Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
2119.0,8.454,103.206,-5.96,10.606,9.844,75.419,2.546,Фрбв
2119.125,8.461,104.625,-5.989,10.124,9.659,74.902,2.537,Фрбв
2119.25,8.468,105.82,-6.019,9.659,9.123,74.902,2.509,Фрбв
2119.375,8.492,107.491,-6.048,8.782,8.535,75.876,2.483,Фрбв
2119.5,8.532,108.077,-6.078,7.985,7.834,78.271,2.468,Фрбв
2119.625,8.573,108.309,-6.108,8.097,7.872,79.866,2.475,Фрбв
2119.75,8.597,108.278,-6.139,9.787,9.536,80.486,2.5,Фрбв
2119.875,8.627,106.153,-6.179,11.683,11.199,78.935,2.526,Фрбв
2120.0,8.666,102.724,-6.218,13.998,12.862,75.976,2.552,ЗлЩАжЪФрбв
2120.125,8.677,98.098,-6.257,14.68,14.526,73.04,2.586,ЗлЩАжЪФрбв
2120.25,8.718,96.976,-6.295,16.3,14.821,70.352,2.609,ЗлЩАжЪФрбв
2120.375,8.757,99.495,-6.328,13.954,12.849,68.387,2.609,Фрбв
2120.5,8.796,106.274,-6.413,11.764,10.597,71.49,2.565,Фрбв
2120.625,8.8,112.465,-6.515,9.573,8.699,75.944,2.49,Фрбв
2120.75,8.749,113.863,-6.316,7.985,7.687,79.535,2.43,Фрбв
2120.875,8.697,109.122,-6.115,8.134,7.909,80.072,2.397,Фрбв
2121.0,8.655,103.068,-5.745,10.76,10.002,78.418,2.423,ФржЪЗлЩАбв
2121.125,8.612,96.811,-5.554,13.386,12.105,75.046,2.502,ФржЪЗлЩАбв
2121.25,8.613,93.137,-5.535,16.146,15.04,71.42,2.564,ФржЪЗлЩАбв
2121.375,8.604,92.003,-5.588,19.53,18.446,67.663,2.597,ФржЪЗлЩАбв
2121.5,8.596,92.758,-5.64,20.153,18.98,66.629,2.614,ФржЪЗлЩАбв
2121.625,8.601,96.483,-5.689,18.786,16.937,66.422,2.613,ФржЪЗлЩАбв
2121.75,8.611,103.292,-5.72,16.063,13.933,68.715,2.591,ФржЪЗлЩАбв
2121.875,8.734,111.045,-5.79,11.973,10.929,72.746,2.547,Фрбв
2122.0,8.924,117.181,-5.86,8.951,8.986,76.351,2.485,Фрбв
2122.125,9.158,120.807,-5.929,7.614,7.566,80.279,2.432,Фрбв
2122.25,9.208,122.865,-5.999,6.477,6.295,81.83,2.4,Фрбв
2122.375,9.098,122.386,-6.068,6.176,5.833,83.795,2.382,Фрбв
2122.5,8.976,120.772,-6.119,6.117,5.778,85.657,2.373,Фрбв
2122.625,8.855,119.252,-6.052,6.235,5.778,85.967,2.385,Фрбв
2122.75,8.723,116.24,-5.987,6.533,6.016,85.863,2.421,Фрбв
2122.875,8.696,112.766,-5.922,6.857,6.331,85.14,2.469,Фрбв
2123.0,8.699,111.058,-5.857,7.182,6.668,84.105,2.496,Фрбв
2123.125,8.706,109.879,-5.792,7.542,7.138,83.071,2.503,Фрбв
2123.25,8.713,109.883,-5.73,8.138,7.607,81.313,2.517,Фрбв
2123.375,8.718,109.945,-5.64,8.535,8.077,79.969,2.546,Фрбв
2123.5,8.721,109.077,-5.549,9.123,8.546,78.625,2.579,ЗлЩАжЪФрбв
2123.625,8.723,107.621,-5.457,9.938,9.204,77.177,2.6,ЗлЩАжЪФрбв
2123.75,8.726,105.612,-5.366,10.623,9.953,75.419,2.604,ЗлЩАжЪФрбв
2123.875,8.729,105.588,-5.31,11.354,10.701,73.661,2.604,ЗлЩАжЪФрбв
2124.0,8.732,105.978,-5.3,12.136,11.247,72.316,2.601,Фрбв
2124.125,8.734,106.371,-5.105,12.607,11.463,71.799,2.6,Фрбв
2124.25,8.737,105.334,-5.103,12.195,11.184,71.903,2.601,Фрбв
2124.375,8.738,103.941,-5.574,11.681,10.827,72.627,2.605,Фрбв
2124.5,8.738,102.551,-5.915,11.076,10.017,73.868,2.607,Фрбв
2124.625,8.738,100.606,-6.085,10.315,9.185,75.109,2.604,Фрбв
2124.75,8.737,100.634,-6.172,9.554,8.295,76.66,2.599,Фрбв
2124.875,8.72,103.039,-6.348,9.019,8.138,77.694,2.592,Фрбв
2125.0,8.707,106.621,-6.412,8.967,8.138,78.024,2.593,Фрбв
2125.125,8.67,111.778,-6.47,9.036,8.206,78.314,2.595,Фрбв
2125.25,8.628,115.44,-6.528,9.21,8.438,78.004,2.598,Фрбв
2125.375,8.597,116.305,-6.499,9.387,8.671,77.28,2.594,Фрбв
2125.5,8.577,115.511,-6.351,9.751,8.904,76.763,2.581,ЗлЩАжЪФрбв
2125.625,8.549,114.47,-5.968,10.037,9.123,76.867,2.568,ЗлЩАжЪФрбв
2125.75,8.522,114.492,-5.661,10.34,9.471,76.97,2.562,ЗлЩАжЪФрбв
2125.875,8.494,114.505,-5.481,10.623,9.895,76.66,2.568,ЗлЩАжЪФрбв
2126.0,8.467,112.523,-5.277,11.354,10.319,76.039,2.579,ЗлЩАжЪФрбв
2126.125,8.45,111.328,-5.111,11.908,10.743,74.798,2.594,ЗлЩАжЪФрбв
2126.25,8.427,109.209,-5.102,11.908,10.883,73.557,2.603,ЗлЩАжЪФрбв
2126.375,8.439,108.603,-5.102,11.439,10.623,73.144,2.603,ЗлЩАжЪФрбв
2126.5,8.454,108.609,-5.119,10.721,9.938,73.764,2.601,ЗлЩАжЪФрбв
2126.625,8.468,107.771,-5.209,10.033,9.298,75.078,2.598,ЗлЩАжЪФрбв
2126.75,8.452,105.922,-5.299,9.844,9.036,75.832,2.596,ЗлЩАжЪФрбв
2126.875,8.435,103.318,-5.388,10.754,10.147,75.005,2.593,ЗлЩАжЪФрбв
2127.0,8.421,99.009,-5.478,12.081,11.514,73.395,2.59,ЗлЩАжЪФрбв
2127.125,8.409,95.508,-5.567,13.348,12.881,71.518,2.587,ЗлЩАжЪФрбв
2127.25,8.39,95.461,-5.657,13.998,13.866,69.317,2.583,ЗлЩАжЪФрбв
2127.375,8.369,97.999,-5.746,13.096,12.174,68.904,2.571,ЗлЩАжЪФрбв
2127.5,8.365,102.038,-5.836,10.93,10.129,69.421,2.529,Фрбв
2127.625,8.366,105.266,-5.92,7.76,7.47,72.248,2.486,Фрбв
2127.75,8.366,108.264,-5.922,6.857,6.792,75.246,2.44,Фрбв
2127.875,8.38,109.841,-5.922,6.415,6.477,78.09,2.424,Фрбв
2128.0,8.41,109.603,-5.923,6.415,6.415,80.403,2.448,Фрбв
2128.125,8.468,108.488,-5.917,6.661,6.664,81.83,2.474,Фрбв
2128.25,8.52,106.051,-5.682,7.126,7.495,81.52,2.5,Фрбв
2128.375,8.57,103.882,-5.434,8.352,8.393,79.7,2.526,Фрбв
2128.5,8.573,100.387,-5.309,9.579,9.467,77.435,2.544,Фрбв
2128.625,8.571,96.535,-5.53,10.724,10.984,74.876,2.568,Фрбв
2128.75,8.567,92.138,-5.495,12.488,12.501,72.523,2.579,Фрбв
2128.875,8.564,90.251,-5.728,13.734,13.604,70.662,2.587,Фрбв
2129.0,8.56,89.296,-5.878,14.907,14.962,69.731,2.584,ЗлЩАбв
2129.125,8.557,87.564,-5.902,17.164,16.3,68.904,2.578,ЗлЩАбв
2129.25,8.553,82.913,-6.382,19.42,18.446,68.18,2.571,ЗлЩАбв
2129.375,8.557,77.615,-6.717,21.571,21.276,67.353,2.563,ЗлЩАбв
2129.5,8.564,71.49,-6.972,23.23,23.849,67.042,2.555,ЗлЩАбв
2129.625,8.571,74.535,-6.911,24.308,24.775,67.042,2.549,ЗлЩАбв
2129.75,8.605,79.635,-6.745,22.403,23.051,67.456,2.547,ЗлЩАбв
2129.875,8.649,88.203,-6.474,18.446,19.988,68.077,2.554,ЗлЩАбв
2130.0,8.694,93.64,-6.187,16.933,16.613,69.835,2.568,Фрбв
2130.125,8.697,97.034,-5.916,14.267,14.151,71.286,2.583,Фрбв
2130.25,8.696,99.142,-5.697,11.354,12.021,72.523,2.595,Фрбв
2130.375,8.679,99.819,-5.486,10.724,11.795,73.144,2.6,Фрбв
2130.5,8.673,99.06,-5.277,11.221,12.487,72.937,2.6,Фрбв
2130.625,8.696,95.955,-5.079,12.111,13.572,72.42,2.595,Фрбв
2130.75,8.695,91.867,-5.057,13.432,14.68,71.489,2.591,Фрбв
2130.875,8.679,87.84,-5.107,14.633,15.912,70.248,2.586,Фрбв
2131.0,8.654,85.18,-5.124,15.629,17.168,69.835,2.584,Фрбв
2131.125,8.635,82.326,-5.259,16.599,18.446,69.731,2.585,Фрбв
2131.25,8.611,79.978,-5.395,17.423,19.623,69.628,2.582,Фрбв
2131.375,8.613,77.409,-5.532,20.104,21.479,69.731,2.573,Фрбв
2131.5,8.614,75.133,-5.685,22.313,24.775,69.421,2.556,Фрбв
2131.625,8.614,73.281,-5.884,25.736,27.036,69.007,2.54,ЗлЩАбв
2131.75,8.614,72.121,-5.923,26.847,29.124,69.214,2.523,ЗлЩАбв
2131.875,8.608,72.379,-6.146,27.703,29.967,69.731,2.519,ЗлЩАбв
2132.0,8.601,73.022,-6.17,28.575,30.835,70.041,2.524,ЗлЩАбв
2132.125,8.595,72.319,-6.322,31.769,33.094,70.145,2.529,ЗлЩАбв
2132.25,8.588,69.5,-6.332,35.229,35.987,69.731,2.531,ЗлЩАбв
2132.375,8.581,65.973,-6.333,39.867,39.116,68.904,2.521,ЗлЩАбв
2132.5,8.574,64.368,-6.333,43.022,43.296,67.921,2.511,ЗлЩАбв
2132.625,8.55,64.061,-6.326,43.432,43.847,66.836,2.514,ЗлЩАбв
2132.75,8.558,66.51,-6.185,37.681,33.888,65.905,2.533,ЗлЩАбв
2132.875,8.571,72.895,-6.047,26.555,24.681,65.595,2.553,ЗлЩАбв
2133.0,8.584,79.665,-5.906,17.258,17.724,67.832,2.565,Фрбв
2133.125,8.593,89.094,-5.77,12.37,12.509,71.604,2.558,Фрбв
2133.25,8.57,96.202,-5.494,8.64,9.185,75.543,2.546,Фрбв
2133.375,8.595,100.808,-5.288,7.056,6.989,79.597,2.535,Фрбв
2133.5,8.616,102.275,-5.305,6.355,6.415,83.382,2.533,Фрбв
2133.625,8.614,102.735,-5.532,6.799,6.81,84.623,2.546,Фрбв
2133.75,8.628,101.924,-5.759,7.403,7.295,84.054,2.575,Фрбв
2133.875,8.656,100.99,-5.954,7.985,7.84,82.678,2.597,Фрбв
2134.0,8.675,100.367,-6.343,8.454,8.448,81.204,2.603,Фрбв
2134.125,8.694,101.21,-6.335,8.535,8.535,79.659,2.6,Фрбв
2134.25,8.714,102.503,-6.332,8.445,8.454,79.142,2.594,Фрбв
2134.375,8.717,104.307,-6.332,8.337,8.381,79.142,2.591,Фрбв
2134.5,8.717,106.124,-6.332,8.229,8.203,79.038,2.594,Фрбв
2134.625,8.717,109.648,-6.331,8.138,8.024,79.245,2.597,Фрбв
2134.75,8.717,112.587,-6.303,7.909,7.834,79.452,2.598,Фрбв
2134.875,8.735,114.783,-6.203,7.614,7.614,79.866,2.591,Фрбв
2135.0,8.758,116.102,-6.107,7.295,7.33,80.228,2.585,Фрбв
2135.125,8.782,114.492,-6.013,7.056,7.123,80.796,2.583,Фрбв
2135.25,8.802,109.464,-5.917,7.123,7.056,81.624,2.582,Фрбв
2135.375,8.779,104.327,-5.753,7.423,7.33,81.624,2.582,Фрбв
2135.5,8.756,99.245,-5.591,7.883,7.905,80.9,2.585,Фрбв
2135.625,8.758,96.73,-5.43,8.923,8.703,79.555,2.593,ЗлЩАжЪФрбв
2135.75,8.736,96.727,-5.268,10.33,9.782,78.108,2.599,ЗлЩАжЪФрбв
2135.875,8.715,98.471,-5.11,11.738,10.932,75.419,2.608,ЗлЩАжЪФрбв
2136.0,8.717,101.163,-5.152,12.728,12.136,72.627,2.614,ЗлЩАжЪФрбв
2136.125,8.717,104.532,-5.206,13.475,12.488,72.42,2.619,ЗлЩАжЪФрбв
2136.25,8.717,105.362,-5.263,13.348,12.488,72.161,2.623,ЗлЩАжЪФрбв
2136.375,8.718,104.038,-5.306,13.019,12.37,72.834,2.622,ЗлЩАжЪФрбв
2136.5,8.734,102.258,-5.533,12.721,12.031,73.454,2.615,ЗлЩАжЪФрбв
2136.625,8.736,100.987,-5.515,12.423,11.703,74.178,2.602,ЗлЩАжЪФрбв
2136.75,8.73,100.937,-5.511,12.252,11.374,74.695,2.594,Фрбв
2136.875,8.725,100.969,-5.512,12.136,10.841,74.695,2.593,Фрбв
2137.0,8.72,100.384,-5.512,11.683,10.405,74.969,2.598,Фрбв
2137.125,8.717,100.29,-5.512,10.566,9.716,75.936,2.603,Фрбв
2137.25,8.717,102.087,-5.513,9.56,8.593,77.59,2.603,Фрбв
2137.375,8.717,105.851,-5.51,8.554,7.76,79.349,2.6,Фрбв
2137.5,8.719,107.897,-5.385,8.256,7.872,80.124,2.595,ЗлЩАжЪФрбв
2137.625,8.695,108.283,-5.247,9.521,9.177,79.866,2.589,ЗлЩАжЪФрбв
2137.75,8.681,107.675,-5.108,11.06,10.977,78.108,2.589,ЗлЩАжЪФрбв
2137.875,8.671,106.884,-4.969,13.315,12.777,74.488,2.595,ЗлЩАжЪФрбв
2138.0,8.653,106.792,-4.83,15.691,15.107,71.799,2.603,ЗлЩАжЪФрбв
2138.125,8.697,106.324,-4.702,15.993,14.764,69.938,2.614,ЗлЩАжЪФрбв
2138.25,8.733,105.214,-4.88,14.367,13.093,69.628,2.619,Фрбв
2138.375,8.78,103.907,-5.073,12.515,11.354,70.455,2.616,Фрбв
2138.5,8.816,102.316,-5.262,10.93,10.324,72.11,2.604,Фрбв
2138.625,8.825,101.65,-5.529,10.522,10.033,73.661,2.599,Фрбв
2138.75,8.84,102.25,-5.415,10.724,10.178,74.281,2.597,Фрбв
2138.875,8.854,103.806,-5.313,11.66,11.035,74.281,2.599,Фрбв
2139.0,8.861,104.746,-5.266,13.008,12.287,73.557,2.608,ЗлЩАжЪФрбв
2139.125,8.862,104.953,-5.004,14.403,13.538,72.42,2.619,ЗлЩАжЪФрбв
2139.25,8.862,104.954,-4.869,15.993,14.821,70.662,2.623,ЗлЩАжЪФрбв
2139.375,8.862,104.675,-4.739,16.772,15.105,69.524,2.619,ЗлЩАжЪФрбв
2139.5,8.862,104.004,-4.695,15.993,14.821,68.697,2.614,ЗлЩАжЪФрбв
2139.625,8.862,102.955,-4.493,15.224,13.998,68.387,2.611,ЗлЩАжЪФрбв
2139.75,8.86,101.67,-4.583,14.321,12.833,68.49,2.61,ЗлЩАжЪФрбв
2139.875,8.854,99.997,-4.656,12.777,11.435,69.214,2.61,ЗлЩАжЪФрбв
2140.0,8.848,100.097,-4.688,11.247,10.324,70.197,2.608,Фрбв
2140.125,8.839,101.419,-4.733,10.93,10.033,71.593,2.606,Фрбв
2140.25,8.78,103.652,-4.899,10.827,9.938,72.73,2.595,Фрбв
2140.375,8.738,106.103,-5.063,10.93,10.129,73.557,2.573,Фрбв
2140.5,8.7,110.174,-5.084,11.14,10.129,73.557,2.551,Фрбв
2140.625,8.694,114.746,-5.543,10.832,10.007,73.247,2.537,Фрбв
2140.75,8.715,118.544,-5.721,9.939,9.387,73.351,2.529,Фрбв
2140.875,8.749,119.979,-5.917,8.138,7.985,74.592,2.511,Фрбв
2141.0,8.819,119.732,-5.976,7.33,6.923,76.818,2.484,Фрбв
2141.125,8.888,117.303,-6.028,6.601,6.235,79.866,2.46,Фрбв
2141.25,8.95,114.358,-6.081,6.235,5.889,83.692,2.456,Фрбв
2141.375,8.964,111.42,-6.147,6.224,5.889,85.553,2.479,Фрбв
2141.5,8.903,108.954,-5.695,6.539,6.002,86.07,2.501,Фрбв
2141.625,8.833,108.387,-5.454,6.923,6.427,85.76,2.523,Фрбв
2141.75,8.756,111.027,-5.343,7.4,6.923,84.519,2.536,Фрбв
2141.875,8.721,114.341,-5.221,8.138,7.834,82.451,2.55,Фрбв
2142.0,8.711,116.973,-5.066,8.95,8.454,80.279,2.564,ЗлЩАжЪФрбв
2142.125,8.697,115.485,-4.911,10.096,9.387,78.108,2.577,ЗлЩАжЪФрбв
2142.25,8.682,111.32,-4.857,11.683,10.623,75.626,2.582,ЗлЩАжЪФрбв
2142.375,8.671,102.793,-4.701,13.475,12.021,73.764,2.587,ЗлЩАжЪФрбв
2142.5,8.663,96.888,-4.693,14.132,12.607,71.282,2.593,ЗлЩАжЪФрбв
2142.625,8.656,92.782,-4.692,12.924,11.776,69.835,2.6,ЗлЩАжЪФрбв
2142.75,8.669,93.342,-4.727,11.499,10.757,70.041,2.604,ЗлЩАжЪФрбв
2142.875,8.683,98.359,-4.78,10.447,9.751,71.179,2.605,ЗлЩАжЪФрбв
2143.0,8.696,104.884,-4.833,9.476,9.04,73.144,2.603,Фрбв
2143.125,8.696,109.163,-4.887,8.504,8.338,75.109,2.602,Фрбв
2143.25,8.696,110.564,-4.897,7.985,7.687,77.073,2.603,Фрбв
2143.375,8.698,109.547,-4.898,7.76,7.614,78.211,2.606,Фрбв
2143.5,8.701,107.604,-4.898,7.909,7.614,78.418,2.604,Фрбв
2143.625,8.705,105.359,-4.888,7.996,7.614,78.314,2.601,Фрбв
2143.75,8.709,102.686,-4.7,8.154,7.614,78.108,2.598,Фрбв
2143.875,8.713,101.599,-4.401,8.374,7.834,77.901,2.598,Фрбв
2144.0,8.716,101.817,-4.145,8.617,8.1,77.487,2.601,Фрбв
2144.125,8.717,101.935,-3.854,8.951,8.699,76.763,2.604,Фрбв
2144.25,8.693,100.756,-3.879,9.298,9.38,75.419,2.604,Фрбв
2144.375,8.679,98.766,-4.049,10.106,9.991,74.798,2.602,Фрбв
2144.5,8.675,96.15,-4.244,11.79,11.541,73.661,2.596,Фрбв
2144.625,8.655,91.652,-4.528,13.669,14.212,72.213,2.587,Фрбв
2144.75,8.619,86.614,-4.881,16.3,16.884,70.765,2.577,Фрбв
2144.875,8.584,79.252,-5.078,19.717,19.779,69.111,2.569,Фрбв
2145.0,8.552,73.475,-5.345,23.4,23.49,68.345,2.56,ЗлЩАбв
2145.125,8.558,68.016,-5.764,27.091,27.248,67.766,2.551,ЗлЩАбв
2145.25,8.564,65.947,-6.143,30.512,30.087,67.559,2.541,ЗлЩАбв
2145.375,8.57,65.614,-6.134,33.583,32.963,67.663,2.527,ЗлЩАбв
2145.5,8.571,65.562,-6.086,35.566,34.895,68.077,2.513,ЗлЩАбв
2145.625,8.567,64.471,-5.931,36.249,36.249,68.49,2.5,ЗлЩАбв
2145.75,8.563,62.049,-5.923,36.945,36.766,68.8,2.487,ЗлЩАбв
2145.875,8.558,59.929,-5.886,38.015,38.112,69.007,2.48,ЗлЩАбв
2146.0,8.554,58.365,-5.839,38.745,39.458,69.317,2.477,ЗлЩАбв
2146.125,8.552,57.94,-5.791,40.633,40.633,69.524,2.475,ЗлЩАбв
2146.25,8.552,58.002,-5.743,43.432,43.847,69.524,2.477,ЗлЩАбв
2146.375,8.555,58.24,-5.716,46.674,46.867,69.214,2.484,ЗлЩАбв
2146.5,8.557,58.159,-5.722,50.719,50.573,68.594,2.497,ЗлЩАбв
2146.625,8.56,58.41,-5.743,50.095,49.868,67.559,2.509,ЗлЩАбв
2146.75,8.563,60.207,-5.468,44.579,42.896,66.215,2.532,ЗлЩАбв
2146.875,8.566,64.6,-5.3,36.385,35.302,65.078,2.551,ЗлЩАбв
2147.0,8.568,73.528,-5.513,28.048,27.326,64.871,2.568,Фрбв
2147.125,8.571,84.051,-5.496,19.712,19.35,66.319,2.585,Фрбв
2147.25,8.574,92.992,-5.431,13.767,13.475,67.87,2.594,Фрбв
2147.375,8.576,98.185,-5.365,11.73,11.14,70.352,2.602,Фрбв
2147.5,8.579,100.96,-5.287,9.938,10.324,72.316,2.612,Фрбв
2147.625,8.581,101.04,-5.17,9.751,9.659,73.868,2.624,Фрбв
2147.75,8.584,100.166,-5.051,9.567,9.659,74.592,2.628,Фрбв
2147.875,8.586,99.525,-4.932,9.877,9.901,74.592,2.628,Фрбв
2148.0,8.589,99.441,-4.813,10.475,10.469,74.592,2.626,ЗлЩАжЪФрбв
2148.125,8.591,98.802,-4.694,11.072,11.268,74.385,2.619,ЗлЩАжЪФрбв
2148.25,8.591,96.957,-4.576,12.488,12.488,73.764,2.612,ЗлЩАжЪФрбв
2148.375,8.587,94.171,-4.504,14.962,14.68,72.316,2.607,ЗлЩАжЪФрбв
2148.5,8.583,91.493,-4.583,15.841,15.691,70.352,2.601,ЗлЩАжЪФрбв
2148.625,8.579,91.194,-4.658,15.993,16.146,69.111,2.601,ЗлЩАжЪФрбв
2148.75,8.575,93.842,-4.732,15.105,15.105,68.18,2.601,ЗлЩАжЪФрбв
2148.875,8.576,97.952,-4.808,13.815,13.756,68.077,2.601,ЗлЩАжЪФрбв
2149.0,8.59,99.753,-4.881,12.42,12.441,68.904,2.6,ЗлЩАжЪФрбв
2149.125,8.602,100.097,-4.893,11.463,11.247,70.558,2.597,ЗлЩАжЪФрбв
2149.25,8.597,99.7,-4.939,11.247,10.724,71.799,2.597,ЗлЩАжЪФрбв
2149.375,8.589,99.761,-5.089,10.93,10.368,72.316,2.597,Фрбв
2149.5,8.568,101.075,-5.085,10.522,10.036,72.523,2.601,Фрбв
2149.625,8.535,102.802,-5.331,9.751,9.614,72.952,2.601,Фрбв
2149.75,8.434,104.686,-5.104,8.866,8.631,74.178,2.597,Фрбв
2149.875,8.333,106.102,-5.07,7.698,7.687,76.556,2.59,Фрбв
2150.0,8.231,109.527,-4.867,6.873,6.989,80.486,2.585,Фрбв
2150.125,8.261,114.924,-4.701,6.415,6.295,81.624,2.582,Фрбв
2150.25,8.38,117.916,-4.656,6.477,6.235,82.968,2.579,Фрбв
2150.375,8.5,116.812,-4.616,6.664,6.477,83.692,2.574,Фрбв
2150.5,8.613,114.382,-4.576,7.052,6.962,83.071,2.572,Фрбв
2150.625,8.675,111.919,-4.536,7.584,7.421,81.934,2.577,Фрбв
2150.75,8.688,108.532,-4.496,8.116,7.88,80.279,2.589,Фрбв
2150.875,8.669,104.749,-4.457,8.647,8.493,78.521,2.61,Фрбв
2151.0,8.651,101.673,-4.42,9.21,9.208,77.073,2.621,ФржЪЗлЩАбв
2151.125,8.633,99.755,-4.383,10.423,10.339,75.522,2.619,ФржЪЗлЩАбв
2151.25,8.614,98.531,-4.345,12.052,12.175,73.868,2.608,ФржЪЗлЩАбв
2151.375,8.609,97.002,-4.309,14.475,14.01,71.593,2.601,ФржЪЗлЩАбв
2151.5,8.602,96.371,-4.286,17.094,15.993,69.628,2.593,ФржЪЗлЩАбв
2151.625,8.596,97.521,-4.28,18.623,16.932,68.18,2.589,ФржЪЗлЩАбв
2151.75,8.59,101.576,-4.504,18.446,16.932,67.042,2.584,ФржЪЗлЩАбв
2151.875,8.583,107.211,-4.531,16.691,15.303,67.249,2.581,ФржЪЗлЩАбв
2152.0,8.577,112.316,-4.682,14.481,13.392,68.283,2.582,ФржЪЗлЩАбв
2152.125,8.581,113.323,-4.692,12.271,11.48,70.041,2.584,ФржЪЗлЩАбв
2152.25,8.614,113.2,-4.693,10.061,9.569,72.627,2.589,Фрбв
2152.375,8.646,112.739,-4.693,8.408,7.687,74.902,2.593,Фрбв
2152.5,8.675,112.007,-4.693,8.061,7.687,76.97,2.598,Фрбв
2152.625,8.681,111.118,-4.693,8.216,7.76,78.211,2.603,Фрбв
2152.75,8.689,110.537,-4.693,8.535,7.985,78.521,2.612,Фрбв
2152.875,8.682,109.149,-4.693,9.21,8.593,78.211,2.618,Фрбв
2153.0,8.656,108.152,-4.693,10.091,9.221,77.694,2.619,Фрбв
2153.125,8.613,106.583,-4.686,11.247,10.347,77.59,2.617,ЗлЩАжЪФрбв
2153.25,8.57,104.095,-4.636,13.096,11.652,77.384,2.612,ЗлЩАжЪФрбв
2153.375,8.552,102.11,-4.586,14.541,12.957,76.66,2.607,ЗлЩАжЪФрбв
2153.5,8.561,100.744,-4.539,13.962,13.866,75.315,2.602,ЗлЩАжЪФрбв
2153.625,8.568,102.23,-4.486,13.096,12.728,73.764,2.599,ЗлЩАжЪФрбв
2153.75,8.571,105.458,-4.709,11.519,11.478,72.73,2.596,Фрбв
2153.875,8.61,108.65,-4.736,10.421,10.037,73.144,2.59,Фрбв
2154.0,8.652,108.443,-4.889,9.21,8.951,74.159,2.585,Фрбв
2154.125,8.695,105.711,-4.9,9.036,8.699,74.902,2.582,Фрбв
2154.25,8.719,102.104,-4.861,9.674,9.335,76.66,2.588,Фрбв
2154.375,8.724,98.77,-4.723,10.409,9.975,78.211,2.596,Фрбв
2154.5,8.728,96.245,-4.487,11.247,10.616,78.728,2.601,ЗлЩАжЪФрбв
2154.625,8.733,95.044,-4.493,12.252,11.257,77.694,2.607,ЗлЩАжЪФрбв
2154.75,8.737,94.207,-4.482,12.849,11.795,76.039,2.608,ЗлЩАжЪФрбв
2154.875,8.738,95.425,-4.107,12.37,11.4,74.695,2.608,ЗлЩАжЪФрбв
2155.0,8.738,99.575,-3.692,10.777,10.572,74.911,2.606,Фрбв
2155.125,8.738,103.935,-4.135,9.844,9.477,76.489,2.603,Фрбв
2155.25,8.738,107.694,-4.301,8.951,8.699,78.108,2.603,Фрбв
2155.375,8.738,109.277,-4.342,8.374,8.138,80.279,2.605,Фрбв
2155.5,8.738,108.366,-4.376,7.985,7.834,81.52,2.61,Фрбв
2155.625,8.74,107.109,-4.411,8.295,7.985,81.83,2.62,Фрбв
2155.75,8.716,105.634,-4.446,9.036,8.724,81.21,2.629,Фрбв
2155.875,8.701,104.029,-4.483,9.659,9.444,80.176,2.636,Фрбв
2156.0,8.692,101.448,-4.42,10.324,10.129,79.297,2.637,Фрбв
2156.125,8.654,97.879,-4.337,10.827,10.724,77.59,2.632,Фрбв
2156.25,8.628,94.301,-4.253,10.827,10.827,76.246,2.621,Фрбв
2156.375,8.61,90.898,-4.172,11.247,11.035,75.522,2.608,Фрбв
2156.5,8.594,86.507,-4.081,11.967,11.683,75.109,2.598,ФржЪЗлЩАбв
2156.625,8.593,81.557,-4.303,13.128,13.348,74.592,2.592,ФржЪЗлЩАбв
2156.75,8.593,77.849,-4.286,14.766,15.164,73.144,2.588,ФржЪЗлЩАбв
2156.875,8.593,74.381,-4.282,16.607,16.932,71.799,2.585,ФржЪЗлЩАбв
2157.0,8.593,72.381,-4.285,17.065,17.589,70.145,2.585,ФржЪЗлЩАбв
2157.125,8.593,73.526,-4.287,15.993,15.587,68.904,2.585,ФржЪЗлЩАбв
2157.25,8.593,78.264,-4.233,13.998,13.579,68.49,2.585,ФржЪЗлЩАбв
2157.375,8.593,84.761,-3.923,12.607,12.37,69.111,2.585,Фрбв
2157.5,8.593,90.501,-3.87,12.252,12.252,70.765,2.587,Фрбв
2157.625,8.595,91.742,-3.869,13.01,13.096,72.213,2.589,Фрбв
2157.75,8.603,88.164,-3.849,14.569,14.484,72.523,2.589,ФржЪЗлЩАбв
2157.875,8.61,83.021,-4.058,16.3,15.938,71.696,2.587,ФржЪЗлЩАбв
2158.0,8.614,80.892,-4.289,17.258,17.258,70.61,2.582,ФржЪЗлЩАбв
2158.125,8.636,83.286,-4.443,15.992,15.99,69.835,2.578,ФржЪЗлЩАбв
2158.25,8.632,86.435,-4.491,14.272,14.223,69.938,2.579,ФржЪЗлЩАбв
2158.375,8.659,88.141,-4.447,12.553,12.455,70.83,2.584,ФржЪЗлЩАбв
2158.5,8.674,87.705,-4.36,11.354,11.433,72.006,2.589,Фрбв
2158.625,8.674,87.185,-4.29,10.93,10.827,73.04,2.592,Фрбв
2158.75,8.698,89.263,-4.386,10.872,10.881,73.351,2.593,Фрбв
2158.875,8.702,91.521,-4.461,11.455,11.498,73.661,2.594,Фрбв
2159.0,8.706,91.548,-4.695,12.021,12.114,73.868,2.596,ЗлЩАжЪФрбв
2159.125,8.71,88.959,-4.463,12.972,12.731,73.557,2.597,ЗлЩАжЪФрбв
