Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
2431.75,9.266,103.127,-1.252,23.677,22.673,67.592,2.54,ЗлЩАжЪФрбв
2431.875,9.393,103.867,-1.1,22.971,22.007,67.997,2.498,ЗлЩАжЪФрбв
2432.0,9.614,105.265,-1.028,20.351,19.392,68.537,2.443,ЗлЩАжЪФрбв
2432.125,9.873,109.266,-1.02,18.869,18.104,69.567,2.412,ЗлЩАжЪФрбв
2432.25,9.905,113.055,-1.295,17.362,16.884,70.629,2.367,Фрбв
2432.375,9.791,116.425,-1.545,15.99,15.626,71.732,2.335,Фрбв
2432.5,9.786,117.844,-1.603,15.057,14.661,72.61,2.311,Фрбв
2432.625,10.036,118.404,-1.534,14.657,14.196,73.364,2.296,Фрбв
2432.75,10.403,118.053,-1.726,14.405,13.966,73.81,2.314,Фрбв
2432.875,10.755,117.226,-1.98,14.137,13.829,74.193,2.338,Фрбв
2433.0,10.768,116.399,-2.278,14.403,14.171,73.857,2.367,Фрбв
2433.125,10.515,116.4,-2.454,15.143,14.838,73.438,2.398,Фрбв
2433.25,10.187,116.015,-2.526,16.07,15.659,72.745,2.412,Фрбв
2433.375,9.965,114.898,-2.612,16.815,16.44,72.124,2.425,Фрбв
2433.5,9.916,110.593,-2.555,17.009,16.592,71.599,2.429,Фрбв
2433.625,10.066,106.222,-2.358,16.696,16.231,71.375,2.42,Фрбв
2433.75,10.124,102.732,-2.196,17.131,16.536,71.348,2.409,Фрбв
2433.875,9.991,101.745,-2.159,19.051,18.111,70.778,2.428,Фрбв
2434.0,9.694,101.513,-2.272,23.383,21.911,70.07,2.479,Фрбв
2434.125,9.368,100.714,-2.471,31.23,29.308,67.8,2.527,ФржЪЗлЩАбв
2434.25,9.173,98.655,-2.466,37.487,35.19,65.535,2.537,ФржЪЗлЩАбв
2434.375,8.936,96.072,-2.285,46.086,42.97,63.279,2.452,ФржЪЗлЩАбв
2434.5,8.918,95.765,-2.248,49.322,45.729,62.09,2.37,ФржЪЗлЩАбв
2434.625,9.087,97.493,-2.414,42.118,39.435,62.232,2.318,ФржЪЗлЩАбв
2434.75,9.308,101.757,-2.683,26.499,26.009,63.832,2.326,Фрбв
2434.875,9.587,105.938,-2.838,20.39,19.751,66.22,2.362,Фрбв
2435.0,9.554,109.639,-2.55,16.984,16.49,68.758,2.41,Фрбв
2435.125,9.669,111.545,-2.146,15.786,15.51,71.196,2.451,Фрбв
2435.25,9.783,111.941,-2.14,16.316,16.103,71.532,2.468,Фрбв
2435.375,9.739,111.109,-2.494,17.973,17.637,71.461,2.438,Фрбв
2435.5,9.544,108.819,-2.639,19.798,19.331,70.208,2.408,Фрбв
2435.625,9.465,106.356,-2.469,21.368,21.13,69.259,2.377,Фрбв
2435.75,9.667,104.223,-2.243,20.513,20.468,68.668,2.359,Фрбв
2435.875,9.749,106.4,-2.22,18.796,18.847,68.835,2.346,Фрбв
2436.0,9.776,109.873,-2.24,17.358,17.534,69.382,2.341,Фрбв
2436.125,9.916,113.084,-2.095,16.496,16.857,70.281,2.343,Фрбв
2436.25,10.082,114.063,-1.804,15.842,16.208,71.177,2.346,Фрбв
2436.375,9.947,113.294,-1.608,15.84,16.129,71.44,2.35,Фрбв
2436.5,9.807,110.449,-1.523,16.379,16.627,71.498,2.351,Фрбв
2436.625,9.688,108.724,-1.487,17.028,17.283,71.01,2.355,Фрбв
2436.75,9.675,108.988,-1.444,17.56,17.87,70.651,2.357,Фрбв
2436.875,9.851,109.773,-1.349,17.784,18.217,70.436,2.355,Фрбв
2437.0,9.878,110.219,-1.173,17.49,18.079,70.666,2.347,Фрбв
2437.125,9.716,108.979,-0.951,17.776,18.227,71.116,2.336,Фрбв
2437.25,9.726,106.861,-0.942,17.672,18.073,70.96,2.325,Фрбв
2437.375,9.786,104.867,-1.034,16.46,16.859,70.754,2.317,Фрбв
2437.5,9.845,106.365,-1.069,14.697,15.109,70.826,2.323,Фрбв
2437.625,10.097,108.973,-0.962,14.604,15.149,70.916,2.354,Фрбв
2437.75,10.251,111.109,-0.846,15.182,15.645,71.052,2.38,Фрбв
2437.875,10.348,109.174,-0.975,16.685,16.775,70.403,2.412,Фрбв
2438.0,10.163,103.954,-1.133,23.433,22.677,68.929,2.412,ЗлЩАбв
2438.125,9.791,96.44,-1.22,31.903,30.32,66.491,2.395,ЗлЩАбв
2438.25,9.463,91.59,-1.23,35.024,33.272,63.608,2.383,ЗлЩАбв
2438.375,9.282,90.833,-1.226,30.231,28.87,63.342,2.372,ЗлЩАбв
2438.5,9.314,94.304,-1.412,25.084,24.702,63.585,2.381,ЗлЩАбв
2438.625,9.409,100.516,-1.477,20.08,20.43,65.807,2.389,Фрбв
2438.75,9.423,107.236,-1.449,16.406,16.865,68.104,2.38,Фрбв
2438.875,9.364,110.701,-1.408,14.702,14.883,69.956,2.366,Фрбв
2439.0,9.249,114.495,-1.353,14.646,14.679,71.737,2.353,Фрбв
2439.125,9.242,113.634,-1.173,15.315,15.303,71.458,2.345,Фрбв
2439.25,9.189,112.062,-1.131,16.177,16.22,71.011,2.378,Фрбв
2439.375,9.18,109.451,-1.214,17.319,17.347,70.362,2.425,Фрбв
2439.5,9.278,108.556,-1.331,19.342,19.088,68.946,2.47,ФржЪЗлЩАбв
2439.625,9.105,107.744,-1.559,23.71,22.826,67.135,2.5,ФржЪЗлЩАбв
2439.75,9.058,105.647,-1.596,29.512,28.25,65.89,2.504,ФржЪЗлЩАбв
2439.875,9.061,103.313,-1.638,30.363,28.687,64.856,2.463,ФржЪЗлЩАбв
2440.0,9.181,100.918,-1.66,26.894,25.05,65.539,2.389,ФржЪЗлЩАбв
2440.125,9.376,104.823,-1.753,21.239,19.689,66.532,2.323,Фрбв
2440.25,9.533,109.145,-2.078,16.103,15.417,68.382,2.274,Фрбв
2440.375,9.878,114.02,-2.331,14.427,13.876,70.119,2.251,Фрбв
2440.5,10.098,116.869,-2.581,13.843,13.273,71.73,2.274,Фрбв
2440.625,10.037,119.087,-2.705,13.593,12.975,72.612,2.323,Фрбв
2440.75,10.138,120.798,-2.615,13.472,12.817,73.134,2.369,Фрбв
2440.875,10.634,121.334,-2.373,13.362,12.704,73.204,2.387,Фрбв
2441.0,10.973,121.128,-2.294,12.988,12.4,73.246,2.371,Фрбв
2441.125,10.757,120.381,-2.215,12.085,11.622,73.794,2.317,Фрбв
2441.25,10.765,119.877,-2.212,11.477,11.072,74.472,2.245,Фрбв
2441.375,10.981,119.657,-2.037,11.354,10.967,75.482,2.153,Фрбв
2441.5,11.253,117.934,-1.752,11.662,11.255,76.013,2.099,Фрбв
2441.625,11.378,115.894,-1.577,12.188,11.713,76.034,2.086,Фрбв
2441.75,11.144,113.983,-1.473,12.581,12.045,75.676,2.102,Фрбв
2441.875,11.012,112.609,-1.431,12.836,12.22,75.156,2.149,Фрбв
2442.0,10.771,111.552,-1.297,12.804,12.193,75.154,2.204,Фрбв
2442.125,10.534,110.465,-1.122,12.418,11.84,75.291,2.268,Фрбв
2442.25,10.328,110.506,-0.987,11.96,11.395,76.037,2.374,Фрбв
2442.375,9.971,112.011,-0.937,12.067,11.507,76.577,2.459,Фрбв
2442.5,9.4,114.74,-1.08,12.422,11.796,76.623,2.525,Фрбв
2442.625,9.109,117.587,-1.189,13.287,12.483,75.933,2.563,Фрбв
2442.75,8.92,119.892,-1.23,15.078,13.901,74.5,2.586,Фрбв
2442.875,8.917,119.895,-1.227,17.341,15.792,72.898,2.599,ЗлЩАжЪФрбв
2443.0,9.182,118.517,-1.233,19.207,17.511,71.236,2.594,ЗлЩАжЪФрбв
2443.125,9.369,115.934,-1.282,19.61,17.955,70.022,2.573,ЗлЩАжЪФрбв
2443.25,9.061,115.066,-1.326,19.305,17.687,68.985,2.557,ЗлЩАжЪФрбв
2443.375,9.122,116.32,-1.286,19.06,17.508,68.917,2.544,ЗлЩАжЪФрбв
2443.5,9.226,119.225,-1.353,18.539,17.118,69.078,2.532,ЗлЩАжЪФрбв
2443.625,9.226,121.95,-1.528,17.52,16.295,69.75,2.522,ЗлЩАжЪФрбв
2443.75,9.285,123.098,-1.61,16.17,15.161,70.326,2.514,ЗлЩАжЪФрбв
2443.875,9.143,123.389,-1.457,15.94,15.023,70.81,2.514,ЗлЩАжЪФрбв
2444.0,9.248,123.173,-1.28,17.113,16.132,70.538,2.525,ЗлЩАжЪФрбв
2444.125,9.115,122.411,-1.116,18.785,17.516,69.952,2.538,ЗлЩАжЪФрбв
2444.25,8.926,121.621,-0.961,19.891,18.4,68.999,2.549,ЗлЩАжЪФрбв
2444.375,8.921,120.816,-0.818,19.878,18.458,68.156,2.563,ЗлЩАжЪФрбв
2444.5,8.99,120.306,-0.71,19.003,17.856,68.444,2.579,ЗлЩАжЪФрбв
2444.625,9.032,120.042,-0.534,17.286,16.444,68.901,2.596,ЗлЩАжЪФрбв
2444.75,8.953,120.255,-0.335,16.29,15.59,69.71,2.613,ЗлЩАжЪФрбв
2444.875,8.874,120.165,-0.256,16.367,15.612,70.149,2.625,ЗлЩАжЪФрбв
2445.0,8.783,119.801,-0.298,17.188,16.266,70.254,2.616,ФржЪЗлЩАбв
2445.125,8.633,118.072,-0.389,18.234,17.162,69.89,2.599,ФржЪЗлЩАбв
2445.25,8.696,116.02,-0.595,19.253,18.198,69.354,2.585,ФржЪЗлЩАбв
2445.375,8.642,113.532,-0.821,19.377,18.538,68.881,2.58,ФржЪЗлЩАбв
2445.5,8.586,109.644,-1.051,19.364,18.646,68.427,2.598,ФржЪЗлЩАбв
2445.625,8.508,104.834,-1.389,19.622,18.873,68.054,2.612,ФржЪЗлЩАбв
2445.75,8.424,98.531,-1.771,20.234,19.355,67.703,2.624,ФржЪЗлЩАбв
2445.875,8.435,94.704,-1.927,20.934,19.918,67.396,2.618,ФржЪЗлЩАбв
2446.0,8.507,92.417,-2.143,20.394,19.403,67.019,2.601,ФржЪЗлЩАбв
2446.125,8.55,93.035,-2.624,19.495,18.578,66.583,2.594,ФржЪЗлЩАбв
2446.25,8.574,93.082,-3.033,19.087,18.23,66.632,2.589,ФржЪЗлЩАбв
2446.375,8.583,92.349,-3.161,19.322,18.441,66.843,2.588,ФржЪЗлЩАбв
2446.5,8.578,88.956,-2.987,20.361,19.271,66.938,2.588,ЗлЩАбв
2446.625,8.578,84.151,-2.762,23.44,21.745,66.948,2.591,ЗлЩАбв
2446.75,8.578,77.396,-2.943,26.515,24.549,66.535,2.592,ЗлЩАбв
2446.875,8.573,72.968,-2.978,28.222,26.197,66.079,2.592,ЗлЩАбв
2447.0,8.577,70.273,-2.922,28.467,26.515,65.541,2.59,ЗлЩАбв
2447.125,8.588,72.838,-2.812,27.594,25.787,65.352,2.581,ЗлЩАбв
2447.25,8.593,77.481,-2.583,25.701,24.12,65.441,2.559,ЗлЩАбв
2447.375,8.59,84.503,-2.409,21.233,20.288,66.613,2.518,ЗлЩАбв
2447.5,8.625,95.744,-2.334,16.732,16.235,68.189,2.477,ЗлЩАбв
2447.625,8.694,107.419,-2.234,13.717,13.396,70.922,2.453,Фрбв
2447.75,8.885,118.053,-2.204,11.665,11.369,73.852,2.448,Фрбв
2447.875,9.126,124.814,-2.226,9.842,9.576,77.218,2.469,Фрбв
2448.0,9.04,129.206,-1.955,8.443,8.339,80.074,2.489,Фрбв
2448.125,9.158,129.196,-1.796,8.137,8.056,82.047,2.504,Фрбв
2448.25,8.992,126.947,-1.794,8.553,8.401,82.559,2.51,Фрбв
2448.375,8.928,122.427,-1.832,9.54,9.326,81.967,2.511,Фрбв
2448.5,9.124,115.775,-1.85,10.828,10.624,80.217,2.517,Фрбв
2448.625,9.451,110.283,-1.878,12.174,12.059,78.146,2.549,Фрбв
2448.75,9.467,108.073,-2.098,13.661,13.582,75.208,2.589,ФржЪЗлЩАбв
2448.875,9.252,106.082,-2.174,15.894,15.541,72.412,2.618,ФржЪЗлЩАбв
2449.0,8.938,104.252,-1.984,17.913,17.339,70.262,2.627,ФржЪЗлЩАбв
2449.125,8.712,102.846,-1.798,19.145,18.513,68.555,2.62,ФржЪЗлЩАбв
2449.25,8.613,102.493,-1.655,19.498,18.929,67.559,2.616,ФржЪЗлЩАбв
2449.375,8.517,103.082,-1.258,19.271,18.768,67.038,2.623,ФржЪЗлЩАбв
2449.5,8.52,103.883,-0.956,19.203,18.618,66.861,2.625,ФржЪЗлЩАбв
2449.625,8.512,104.572,-0.846,19.056,18.369,66.556,2.62,ФржЪЗлЩАбв
2449.75,8.523,104.934,-0.888,18.865,18.14,66.223,2.612,ФржЪЗлЩАбв
2449.875,8.502,104.542,-1.056,18.721,17.998,66.619,2.605,ФржЪЗлЩАбв
2450.0,8.432,104.093,-1.182,18.677,17.962,66.951,2.604,ФржЪЗлЩАбв
2450.125,8.486,105.191,-0.512,18.675,18.011,67.1,2.606,ФржЪЗлЩАбв
2450.25,8.504,106.394,0.554,18.516,18.01,67.187,2.611,ФржЪЗлЩАбв
2450.375,8.508,107.626,0.61,18.443,18.069,67.069,2.614,ФржЪЗлЩАбв
2450.5,8.508,108.353,0.098,18.396,18.132,67.024,2.618,ФржЪЗлЩАбв
2450.625,8.508,108.421,-0.574,18.42,18.242,66.906,2.618,ФржЪЗлЩАбв
2450.75,8.508,107.403,-1.323,18.642,18.512,66.846,2.616,ФржЪЗлЩАбв
2450.875,8.508,105.539,-1.637,18.76,18.756,66.788,2.618,ФржЪЗлЩАбв
2451.0,8.508,103.152,-1.778,18.984,19.076,66.625,2.621,ФржЪЗлЩАбв
2451.125,8.508,99.756,-1.892,19.356,19.545,66.391,2.625,ФржЪЗлЩАбв
2451.25,8.508,96.393,-1.995,19.901,20.212,66.026,2.625,ЗлЩАбв
2451.375,8.505,93.116,-1.998,20.747,21.151,65.806,2.621,ЗлЩАбв
2451.5,8.492,90.284,-1.749,22.226,22.519,65.376,2.613,ЗлЩАбв
2451.625,8.48,87.007,-1.604,24.167,24.237,64.812,2.605,ЗлЩАбв
2451.75,8.477,82.83,-1.547,25.292,25.413,64.566,2.599,ЗлЩАбв
2451.875,8.491,79.012,-1.485,25.839,26.01,64.241,2.591,ЗлЩАбв
2452.0,8.508,75.797,-1.437,26.889,27.1,63.934,2.588,ЗлЩАбв
2452.125,8.508,74.895,-1.486,29.504,29.849,63.48,2.584,ЗлЩАбв
2452.25,8.507,74.096,-1.669,33.595,33.748,62.904,2.581,ЗлЩАбв
2452.375,8.49,73.2,-1.736,40.155,39.275,62.179,2.583,ЗлЩАбв
2452.5,8.498,71.007,-1.308,54.043,51.416,61.283,2.59,ЗлЩАбв
2452.625,8.517,69.879,-0.577,64.362,61.155,60.085,2.595,ЗлЩАбв
2452.75,8.531,71.191,-0.151,59.824,57.346,59.766,2.579,ЗлЩАбв
2452.875,8.553,78.658,-0.826,35.361,33.115,61.127,2.536,ЗлЩАбв
2453.0,8.712,88.761,-1.217,20.19,19.466,64.213,2.491,Фрбв
2453.125,8.89,100.672,-1.267,12.726,12.956,68.98,2.467,Фрбв
2453.25,9.062,109.807,-1.687,9.583,10.118,73.331,2.469,Фрбв
2453.375,9.285,115.953,-2.18,8.48,8.996,77.387,2.51,Фрбв
2453.5,9.552,115.203,-2.12,8.468,8.918,79.679,2.553,Фрбв
2453.625,9.625,112.299,-1.099,9.114,9.676,80.216,2.59,Фрбв
2453.75,9.552,107.877,0.728,10.429,11.207,78.909,2.615,Фрбв
2453.875,9.257,105.021,1.183,12.331,13.157,76.764,2.617,Фрбв
2454.0,8.891,103.377,0.921,14.226,15.062,74.636,2.616,ЗлЩАжЪФрбв
2454.125,8.671,104.527,0.45,15.622,16.46,72.294,2.611,ЗлЩАжЪФрбв
2454.25,8.767,104.992,-0.141,16.14,16.909,71.176,2.607,ЗлЩАжЪФрбв
2454.375,8.832,105.177,-0.08,16.014,16.782,70.13,2.609,ЗлЩАжЪФрбв
2454.5,9.023,106.533,-0.036,15.875,16.505,69.929,2.602,ЗлЩАжЪФрбв
2454.625,8.964,108.282,-0.03,15.366,15.829,70.846,2.606,ЗлЩАжЪФрбв
2454.75,8.858,110.242,0.001,14.616,14.986,71.454,2.606,ЗлЩАжЪФрбв
2454.875,8.885,110.474,0.09,14.27,14.568,71.965,2.606,ЗлЩАжЪФрбв
2455.0,8.871,109.868,0.194,15.546,15.545,71.062,2.606,ФржЪЗлЩАбв
2455.125,8.692,108.219,0.145,16.771,16.634,69.513,2.61,ФржЪЗлЩАбв
2455.25,8.606,106.58,0.145,18.006,17.792,69.084,2.613,ФржЪЗлЩАбв
2455.375,8.59,105.117,0.054,19.551,19.281,67.665,2.621,ФржЪЗлЩАбв
2455.5,8.591,104.67,-0.116,20.82,20.509,66.723,2.626,ФржЪЗлЩАбв
2455.625,8.586,104.444,-0.225,20.946,20.638,66.204,2.628,ФржЪЗлЩАбв
2455.75,8.586,104.369,-0.152,20.271,20.079,66.144,2.626,ФржЪЗлЩАбв
2455.875,8.586,105.253,-0.219,19.664,19.554,66.359,2.622,ФржЪЗлЩАбв
2456.0,8.577,106.022,-0.376,19.442,19.317,66.388,2.619,ФржЪЗлЩАбв
2456.125,8.57,105.317,-0.457,19.314,19.182,66.302,2.617,ФржЪЗлЩАбв
2456.25,8.57,103.6,-0.505,19.244,19.142,66.219,2.618,ФржЪЗлЩАбв
2456.375,8.569,101.082,-0.751,19.489,19.367,66.236,2.619,ФржЪЗлЩАбв
2456.5,8.564,97.525,-0.93,19.532,19.407,66.442,2.619,ФржЪЗлЩАбв
2456.625,8.563,93.625,-0.949,20.069,19.874,66.776,2.615,ЗлЩАбв
2456.75,8.567,89.532,-0.876,21.545,21.293,67.013,2.607,ЗлЩАбв
2456.875,8.57,86.482,-0.874,23.36,23.172,66.828,2.598,ЗлЩАбв
2457.0,8.57,84.027,-1.039,25.026,25.037,66.553,2.59,ЗлЩАбв
2457.125,8.57,82.525,-1.201,26.836,26.963,66.257,2.582,ЗлЩАбв
2457.25,8.57,81.613,-1.055,26.942,27.056,65.965,2.578,ЗлЩАбв
2457.375,8.565,81.066,-0.697,25.81,26.08,65.863,2.577,ЗлЩАбв
2457.5,8.549,80.646,-0.286,24.845,25.278,66.072,2.577,ЗлЩАбв
2457.625,8.531,81.488,-0.033,24.087,24.63,66.134,2.574,ЗлЩАбв
2457.75,8.531,83.85,-0.149,23.061,23.707,66.179,2.569,ЗлЩАбв
2457.875,8.532,85.244,-0.302,23.29,24.003,65.953,2.564,ЗлЩАбв
2458.0,8.537,85.046,-0.216,24.551,25.553,65.771,2.562,ЗлЩАбв
2458.125,8.535,80.767,-0.317,26.547,27.712,65.419,2.565,ЗлЩАбв
2458.25,8.531,76.32,-0.517,29.587,30.708,65.028,2.571,ЗлЩАбв
2458.375,8.531,72.92,-0.63,32.615,33.596,64.449,2.577,ЗлЩАбв
2458.5,8.531,70.627,-0.955,37.705,38.162,63.807,2.586,ЗлЩАбв
2458.625,8.531,69.491,-1.191,43.035,43.611,62.961,2.596,ЗлЩАбв
2458.75,8.521,70.703,-1.392,48.404,49.047,62.114,2.607,ЗлЩАбв
2458.875,8.508,73.639,-1.578,53.387,53.364,61.264,2.558,ЗлЩАбв
2459.0,8.514,77.751,-1.691,55.961,54.413,60.542,2.467,ЗлЩАбв
2459.125,8.58,88.152,-1.458,43.677,42.42,59.912,2.413,ЗлЩАбв
2459.25,8.801,98.891,-1.16,29.799,29.729,61.298,2.396,Фрбв
2459.375,8.895,110.068,-1.175,20.212,20.595,63.864,2.426,Фрбв
2459.5,8.949,115.77,-1.296,14.149,14.492,69.249,2.465,Фрбв
2459.625,9.084,119.205,-1.286,10.296,10.563,74.588,2.501,Фрбв
2459.75,9.343,119.242,-1.079,8.904,9.154,77.413,2.512,Фрбв
2459.875,9.351,119.326,-0.793,9.203,9.482,78.873,2.486,Фрбв
2460.0,9.412,119.417,-0.409,9.926,10.242,79.28,2.4,Фрбв
2460.125,9.345,118.306,-0.026,11.072,11.332,78.207,2.342,Фрбв
2460.25,9.248,116.961,0.148,12.475,12.673,77.11,2.25,Фрбв
2460.375,9.303,115.32,-0.018,13.68,13.921,75.474,2.204,Фрбв
2460.5,9.446,114.865,-0.263,13.377,13.596,73.921,2.212,Фрбв
2460.625,9.438,114.774,-0.1,12.701,12.96,72.896,2.327,Фрбв
2460.75,9.438,114.955,0.001,12.129,12.403,73.41,2.424,Фрбв
2460.875,9.407,114.868,-0.188,11.582,11.83,74.431,2.487,Фрбв
2461.0,9.391,114.626,-0.504,11.181,11.339,75.357,2.537,Фрбв
2461.125,9.505,114.553,-0.513,11.279,11.239,76.092,2.559,Фрбв
2461.25,9.182,115.142,-0.661,11.409,11.211,75.741,2.574,Фрбв
2461.375,9.035,116.58,-0.585,11.28,10.969,75.111,2.586,Фрбв
2461.5,9.085,117.732,-0.489,11.351,10.946,75.015,2.596,Фрбв
2461.625,9.188,117.922,-0.549,11.855,11.319,74.837,2.589,Фрбв
2461.75,9.202,115.281,-0.733,12.929,12.152,73.837,2.58,ЗлЩАжЪФрбв
2461.875,9.114,111.29,-0.596,14.762,13.547,72.158,2.576,ЗлЩАжЪФрбв
2462.0,9.061,106.682,-0.235,16.692,15.225,70.689,2.577,ЗлЩАжЪФрбв
2462.125,9.051,105.622,-0.096,18.11,16.557,69.513,2.568,ЗлЩАжЪФрбв
2462.25,8.952,105.958,-0.031,18.935,17.372,68.698,2.55,ЗлЩАжЪФрбв
2462.375,8.804,108.014,0.142,19.429,17.82,68.211,2.535,ЗлЩАжЪФрбв
2462.5,8.761,110.106,0.495,19.975,18.193,67.837,2.519,ЗлЩАжЪФрбв
2462.625,8.798,112.039,0.561,20.618,18.631,67.606,2.491,ЗлЩАжЪФрбв
2462.75,8.93,113.483,0.417,19.033,17.333,67.681,2.446,Фрбв
2462.875,9.2,114.895,0.203,16.658,15.223,68.732,2.357,Фрбв
2463.0,9.461,116.333,0.015,14.242,13.018,70.829,2.324,Фрбв
2463.125,9.633,118.485,-0.103,12.202,11.211,73.611,2.352,Фрбв
2463.25,9.762,120.173,-0.197,10.857,10.105,76.116,2.417,Фрбв
2463.375,9.29,121.209,-0.523,11.041,10.214,77.356,2.482,Фрбв
2463.5,9.021,119.971,-0.84,11.869,10.842,77.453,2.513,Фрбв
2463.625,8.945,117.962,-1.032,12.851,11.668,76.517,2.522,Фрбв
2463.75,8.956,115.293,-1.035,13.67,12.424,75.45,2.53,Фрбв
2463.875,8.978,115.949,-0.874,14.104,12.869,74.538,2.542,Фрбв
2464.0,9.089,118.493,-0.783,13.737,12.578,74.002,2.572,Фрбв
2464.125,9.136,121.504,-0.502,13.155,12.116,74.005,2.591,Фрбв
2464.25,9.102,121.985,-0.244,12.725,11.818,74.42,2.594,Фрбв
2464.375,9.175,120.118,-0.073,12.81,11.919,74.512,2.569,Фрбв
2464.5,9.307,118.177,0.068,13.668,12.627,74.028,2.543,Фрбв
2464.625,9.246,117.115,0.29,15.296,14.017,73.455,2.521,Фрбв
2464.75,9.375,117.867,0.395,15.822,14.527,72.69,2.513,Фрбв
2464.875,9.456,120.645,0.5,15.295,14.046,71.953,2.522,Фрбв
2465.0,9.343,124.265,0.699,14.188,13.068,71.39,2.53,Фрбв
2465.125,9.145,125.703,0.84,12.758,11.852,72.681,2.535,Фрбв
2465.25,9.036,125.045,0.736,11.452,10.76,74.38,2.531,Фрбв
2465.375,9.156,122.289,0.334,11.481,10.726,75.698,2.524,Фрбв
2465.5,9.383,121.197,0.331,11.805,10.973,76.512,2.517,Фрбв
2465.625,9.247,120.254,0.14,11.763,10.936,76.276,2.51,Фрбв
2465.75,9.089,118.84,0.039,11.576,10.831,75.767,2.505,Фрбв
2465.875,9.069,117.914,-0.024,11.317,10.694,75.394,2.501,Фрбв
2466.0,9.109,117.285,-0.326,10.949,10.441,75.872,2.507,Фрбв
2466.125,9.11,117.158,-0.58,11.119,10.619,76.328,2.517,Фрбв
2466.25,9.123,118.123,-0.814,11.49,10.953,76.314,2.528,Фрбв
2466.375,9.207,120.077,-1.078,11.991,11.446,75.503,2.542,Фрбв
2466.5,9.391,120.701,-1.409,12.366,11.859,74.662,2.55,Фрбв
2466.625,9.609,120.937,-1.638,12.397,11.969,73.787,2.562,Фрбв
2466.75,9.657,120.869,-1.397,11.953,11.651,73.42,2.574,Фрбв
2466.875,9.255,119.731,-1.532,11.313,11.102,73.805,2.585,Фрбв
2467.0,8.88,118.126,-1.421,11.232,11.027,74.511,2.577,Фрбв
2467.125,8.772,116.841,-1.141,11.58,11.362,74.897,2.547,Фрбв
2467.25,8.836,114.256,-0.844,12.158,11.938,73.987,2.517,Фрбв
2467.375,8.904,110.488,-0.577,12.89,12.67,72.979,2.503,Фрбв
2467.5,8.98,107.35,-0.127,13.902,13.655,72.17,2.495,Фрбв
2467.625,8.981,105.535,0.175,15.062,14.679,71.281,2.517,Фрбв
2467.75,8.968,106.371,0.262,15.672,15.258,70.79,2.558,Фрбв
2467.875,9.025,109.226,0.264,16.076,15.675,70.118,2.587,Фрбв
2468.0,9.135,112.273,0.287,16.68,16.275,69.591,2.607,ЗлЩАбв
2468.125,9.173,110.15,0.344,17.685,17.285,68.846,2.616,ЗлЩАбв
2468.25,9.002,107.092,0.237,19.067,18.758,67.895,2.615,ЗлЩАбв
2468.375,8.796,103.254,0.254,20.823,20.523,66.902,2.612,ЗлЩАбв
2468.5,8.65,100.071,0.339,22.638,22.245,66.112,2.619,ЗлЩАбв
2468.625,8.668,96.994,0.339,24.466,23.954,65.113,2.629,ЗлЩАбв
2468.75,8.848,93.909,0.192,26.292,25.705,64.338,2.639,ЗлЩАбв
2468.875,8.936,91.751,0.057,27.473,26.876,63.719,2.644,ЗлЩАбв
2469.0,8.9,90.173,-0.14,25.194,24.506,63.142,2.626,ЗлЩАбв
2469.125,8.792,89.751,-0.326,22.601,22.3,62.794,2.613,ЗлЩАбв
2469.25,8.8,90.694,-0.379,21.403,21.379,62.598,2.595,ЗлЩАбв
2469.375,8.876,92.992,-0.287,21.32,21.317,63.034,2.586,ЗлЩАбв
2469.5,8.891,96.983,-0.118,21.196,21.219,63.877,2.579,ЗлЩАбв
2469.625,9.083,101.198,-0.002,20.674,20.85,65.252,2.574,ЗлЩАбв
2469.75,8.859,105.173,0.226,19.667,19.968,65.902,2.572,ЗлЩАбв
2469.875,8.819,107.587,0.394,19.988,20.339,66.752,2.573,ЗлЩАбв
2470.0,8.81,109.194,0.672,21.085,21.393,66.382,2.58,ЗлЩАбв
2470.125,8.725,109.857,1.068,22.056,22.306,65.898,2.583,ЗлЩАбв
2470.25,8.809,109.375,1.258,22.403,22.766,65.464,2.574,ЗлЩАбв
2470.375,8.843,107.971,1.304,22.197,22.658,65.649,2.565,ЗлЩАбв
2470.5,8.841,106.649,1.008,21.398,21.868,66.21,2.558,ЗлЩАбв
2470.625,8.839,106.314,0.568,20.732,21.126,66.441,2.559,ЗлЩАбв
2470.75,8.868,107.763,0.277,20.424,20.741,66.742,2.562,ЗлЩАбв
2470.875,8.915,109.9,0.232,20.389,20.686,66.981,2.571,ЗлЩАбв
2471.0,8.867,111.661,-0.034,20.613,20.867,66.9,2.574,ЗлЩАбв
2471.125,8.734,110.072,-0.158,21.357,21.531,66.792,2.561,ЗлЩАбв
2471.25,8.734,108.635,-0.028,23.586,23.504,66.312,2.538,ЗлЩАбв
2471.375,8.798,107.346,0.061,24.299,24.077,65.601,2.521,ЗлЩАбв
2471.5,8.887,106.275,0.009,22.072,21.903,64.726,2.501,ЗлЩАбв
2471.625,9.01,106.174,-0.047,18.232,18.13,64.265,2.496,ЗлЩАбв
2471.75,8.938,107.766,-0.11,17.097,17.195,64.68,2.493,ЗлЩАбв
2471.875,8.878,111.512,-0.004,14.729,15.108,66.63,2.487,ЗлЩАбв
2472.0,9.005,116.264,0.002,12.368,12.84,70.282,2.482,Фрбв
