Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
2037.0,8.875,117.207,7.057,10.196,10.278,75.975,2.612,Фрбв
2037.125,8.85,112.682,7.238,11.316,11.288,74.099,2.614,Фрбв
2037.25,8.827,110.364,7.621,12.412,12.406,72.233,2.616,ЗлЩАбв
2037.375,8.814,109.387,7.984,13.665,13.693,70.589,2.618,ЗлЩАбв
2037.5,8.804,108.775,7.47,15.286,15.172,69.258,2.62,ЗлЩАбв
2037.625,8.782,107.195,6.945,16.497,16.388,68.117,2.622,ЗлЩАбв
2037.75,8.779,102.951,6.548,18.618,18.471,67.064,2.62,ЗлЩАбв
2037.875,8.794,94.637,6.343,21.715,21.571,66.056,2.616,ЗлЩАбв
2038.0,8.784,87.326,6.312,24.716,24.906,65.194,2.617,ЗлЩАбв
2038.125,8.779,84.24,5.967,28.838,28.628,64.558,2.617,ЗлЩАбв
2038.25,8.798,86.951,5.823,28.785,29.25,63.984,2.615,ЗлЩАбв
2038.375,8.839,94.736,5.801,22.925,23.486,63.796,2.609,ЗлЩАбв
2038.5,8.859,105.181,5.863,15.948,16.276,64.97,2.608,ЗлЩАбв
2038.625,8.875,114.533,5.955,11.969,12.192,67.665,2.608,ЗлЩАбв
2038.75,8.904,121.54,5.947,8.94,9.492,71.384,2.604,ЗлЩАбв
2038.875,8.931,125.89,5.834,7.342,7.838,75.487,2.602,Фрбв
2039.0,8.933,127.759,5.939,6.928,7.294,79.264,2.604,Фрбв
2039.125,8.929,129.459,6.192,6.856,7.175,81.714,2.612,Фрбв
2039.25,8.929,129.204,6.56,6.873,7.224,82.764,2.618,Фрбв
2039.375,8.901,128.533,7.012,7.06,7.425,82.943,2.622,Фрбв
2039.5,8.885,126.643,7.378,7.901,8.342,82.212,2.623,Фрбв
2039.625,8.891,123.386,7.683,9.026,9.529,80.09,2.623,Фрбв
2039.75,8.93,119.293,7.646,10.471,10.977,77.324,2.623,Фрбв
2039.875,8.923,115.149,7.576,11.982,12.516,74.618,2.624,Фрбв
2040.0,8.936,112.753,7.7,13.047,13.678,72.283,2.621,ЗлЩАжЪФрбв
2040.125,8.941,111.986,7.939,12.643,13.38,70.786,2.615,ЗлЩАжЪФрбв
2040.25,8.943,111.88,7.898,11.901,12.603,70.596,2.612,ЗлЩАжЪФрбв
2040.375,8.946,111.478,7.876,11.659,12.217,71.201,2.611,ЗлЩАжЪФрбв
2040.5,8.949,110.476,8.01,11.717,12.138,71.609,2.609,ЗлЩАжЪФрбв
2040.625,8.953,108.568,8.209,11.944,12.25,71.665,2.611,ЗлЩАжЪФрбв
2040.75,8.953,107.144,8.251,12.215,12.406,71.388,2.616,ЗлЩАжЪФрбв
2040.875,8.953,106.76,7.763,12.489,12.566,70.951,2.622,ЗлЩАжЪФрбв
2041.0,8.953,107.629,7.11,13.017,13.037,70.536,2.62,ЗлЩАжЪФрбв
2041.125,8.953,109.67,6.882,13.511,13.442,70.201,2.61,ЗлЩАжЪФрбв
2041.25,8.953,112.304,6.856,13.569,13.443,70.002,2.602,ЗлЩАжЪФрбв
2041.375,8.953,112.875,6.892,12.942,12.846,70.006,2.606,ЗлЩАжЪФрбв
2041.5,8.95,112.938,6.988,11.713,11.775,70.278,2.613,ЗлЩАжЪФрбв
2041.625,8.94,112.762,6.862,11.481,11.564,70.89,2.617,ЗлЩАжЪФрбв
2041.75,8.929,112.587,6.902,11.935,11.865,71.497,2.615,ЗлЩАжЪФрбв
2041.875,8.921,112.839,7.048,11.499,11.321,71.699,2.613,ЗлЩАжЪФрбв
2042.0,8.94,113.726,7.151,10.637,10.423,72.014,2.604,Фрбв
2042.125,8.995,115.305,7.076,10.19,10.001,72.909,2.594,Фрбв
2042.25,9.028,117.805,7.056,9.679,9.565,74.453,2.595,Фрбв
2042.375,9.024,120.505,7.03,8.265,8.351,76.509,2.606,Фрбв
2042.5,8.991,122.017,7.195,7.621,7.675,78.723,2.62,Фрбв
2042.625,8.971,121.075,7.443,7.647,7.624,80.033,2.625,Фрбв
2042.75,8.956,117.412,7.585,8.061,7.991,79.966,2.622,Фрбв
2042.875,8.955,115.072,7.34,8.299,8.172,79.054,2.62,Фрбв
2043.0,8.957,115.154,7.174,8.565,8.411,78.212,2.619,Фрбв
2043.125,8.956,117.875,6.834,8.733,8.531,77.618,2.619,Фрбв
2043.25,8.95,121.486,6.508,8.765,8.557,77.172,2.622,Фрбв
2043.375,8.929,122.955,6.294,8.811,8.614,76.964,2.626,Фрбв
2043.5,8.927,121.855,6.231,9.091,8.879,76.958,2.628,Фрбв
2043.625,8.94,118.982,6.072,9.812,9.538,76.667,2.63,Фрбв
2043.75,8.951,115.166,6.443,11.209,10.831,75.33,2.631,ЗлЩАжЪФрбв
2043.875,8.946,111.527,6.476,12.822,12.426,73.188,2.63,ЗлЩАжЪФрбв
2044.0,8.949,109.371,6.424,14.321,13.869,71.146,2.62,ЗлЩАжЪФрбв
2044.125,8.95,110.659,6.262,15.462,14.922,69.444,2.616,ЗлЩАжЪФрбв
2044.25,8.93,112.167,5.789,16.065,15.512,68.135,2.617,ЗлЩАжЪФрбв
2044.375,8.904,112.609,5.301,16.663,16.055,67.224,2.619,ЗлЩАжЪФрбв
2044.5,8.892,111.437,5.018,16.417,15.656,66.714,2.616,ЗлЩАжЪФрбв
2044.625,8.914,109.305,5.148,15.749,14.927,66.611,2.604,ЗлЩАжЪФрбв
2044.75,8.944,108.537,5.411,14.514,13.741,66.977,2.582,ЗлЩАжЪФрбв
2044.875,8.968,113.032,5.502,12.451,11.84,67.852,2.543,ЗлЩАжЪФрбв
2045.0,8.969,119.739,5.207,9.291,8.946,69.49,2.491,Фрбв
2045.125,9.011,126.532,5.124,7.388,7.154,72.891,2.442,Фрбв
2045.25,9.173,131.462,5.075,6.257,6.06,78.181,2.414,Фрбв
2045.375,9.441,134.695,5.256,5.48,5.322,83.384,2.42,Фрбв
2045.5,9.574,134.689,5.599,5.003,4.877,87.362,2.45,Фрбв
2045.625,9.731,134.109,5.91,4.926,4.768,89.83,2.477,Фрбв
2045.75,9.788,131.492,6.236,5.106,4.915,90.269,2.493,Фрбв
2045.875,9.672,126.807,6.92,5.322,5.127,89.044,2.495,Фрбв
2046.0,9.375,121.954,7.433,5.58,5.397,88.357,2.489,Фрбв
2046.125,9.146,119.084,8.1,5.901,5.757,88.306,2.503,Фрбв
2046.25,9.026,119.102,8.88,6.387,6.278,88.275,2.551,Фрбв
2046.375,8.948,119.362,8.866,7.266,7.095,87.817,2.59,Фрбв
2046.5,8.899,118.573,8.946,8.151,7.944,85.955,2.611,Фрбв
2046.625,8.875,116.004,8.91,8.856,8.617,82.275,2.605,Фрбв
2046.75,8.876,112.925,8.742,9.504,9.175,78.768,2.605,Фрбв
2046.875,8.867,113.179,8.551,9.845,9.414,76.343,2.609,Фрбв
2047.0,8.884,114.744,8.516,9.5,9.043,75.04,2.607,Фрбв
2047.125,8.885,116.579,8.913,8.408,8.059,74.782,2.597,Фрбв
2047.25,8.868,118.066,9.118,7.856,7.482,75.688,2.584,Фрбв
2047.375,8.863,118.859,9.014,7.31,6.948,77.319,2.569,Фрбв
2047.5,8.919,118.893,8.207,6.838,6.513,79.168,2.57,Фрбв
2047.625,8.946,120.822,7.023,6.601,6.287,80.88,2.59,Фрбв
2047.75,8.951,123.145,6.872,6.855,6.437,82.136,2.613,Фрбв
2047.875,8.927,124.782,6.985,7.143,6.684,82.283,2.629,Фрбв
2048.0,8.869,124.696,6.964,7.696,7.208,81.168,2.636,ЗлЩАжЪФрбв
2048.125,8.815,122.448,7.089,8.279,7.752,79.703,2.636,ЗлЩАжЪФрбв
2048.25,8.845,118.87,7.257,8.944,8.365,78.082,2.64,ЗлЩАжЪФрбв
2048.375,8.864,115.836,7.326,9.737,9.102,76.434,2.641,ЗлЩАжЪФрбв
2048.5,8.873,113.428,7.37,10.373,9.771,74.956,2.641,ЗлЩАжЪФрбв
2048.625,8.879,111.964,8.199,10.237,9.737,74.08,2.642,ЗлЩАжЪФрбв
2048.75,8.892,111.889,8.379,10.01,9.514,73.986,2.642,ЗлЩАжЪФрбв
2048.875,8.912,112.675,8.424,9.607,9.132,74.359,2.64,ЗлЩАжЪФрбв
2049.0,8.933,113.823,8.302,9.157,8.735,75.004,2.634,ЗлЩАжЪФрбв
2049.125,8.945,114.356,7.566,9.006,8.606,75.678,2.626,ЗлЩАжЪФрбв
2049.25,8.952,114.548,7.883,9.012,8.59,76.062,2.618,ЗлЩАжЪФрбв
2049.375,8.957,114.964,7.82,9.094,8.609,76.055,2.608,ЗлЩАжЪФрбв
2049.5,8.957,116.715,7.643,9.201,8.678,75.944,2.599,ЗлЩАжЪФрбв
2049.625,8.946,116.809,7.372,9.135,8.633,75.948,2.594,ЗлЩАжЪФрбв
2049.75,8.944,115.411,7.017,8.754,8.334,76.203,2.594,ЗлЩАжЪФрбв
2049.875,8.934,114.28,6.675,8.277,7.886,76.612,2.597,ЗлЩАжЪФрбв
2050.0,8.921,114.128,6.453,8.289,7.997,76.82,2.601,ЗлЩАжЪФрбв
2050.125,8.908,115.135,6.426,8.813,8.543,76.612,2.607,ЗлЩАжЪФрбв
2050.25,8.883,116.183,6.508,9.751,9.456,75.931,2.609,ЗлЩАжЪФрбв
2050.375,8.878,113.686,6.712,10.981,10.622,74.683,2.608,ЗлЩАжЪФрбв
2050.5,8.867,111.677,7.098,12.263,11.829,72.976,2.605,ЗлЩАжЪФрбв
2050.625,8.843,111.726,7.699,12.804,12.55,71.226,2.605,ЗлЩАжЪФрбв
2050.75,8.815,113.845,7.215,13.022,12.884,69.976,2.609,ЗлЩАжЪФрбв
2050.875,8.812,114.787,6.779,13.119,13.085,69.393,2.615,ЗлЩАжЪФрбв
2051.0,8.802,111.329,6.625,13.206,13.203,69.249,2.624,ЗлЩАжЪФрбв
2051.125,8.759,109.125,6.787,13.185,13.125,69.264,2.621,ЗлЩАжЪФрбв
2051.25,8.746,109.823,6.864,12.527,12.459,69.21,2.604,ЗлЩАжЪФрбв
2051.375,8.774,113.499,7.006,10.039,10.122,69.47,2.577,Фрбв
2051.5,8.835,119.287,6.686,8.536,8.716,70.902,2.553,Фрбв
2051.625,8.837,124.283,7.281,7.285,7.525,73.507,2.543,Фрбв
2051.75,8.85,123.941,8.258,6.367,6.622,76.702,2.557,Фрбв
2051.875,8.863,121.765,8.297,6.165,6.379,79.816,2.573,Фрбв
2052.0,8.866,117.849,7.345,6.529,6.694,81.835,2.588,Фрбв
2052.125,8.861,112.814,7.516,7.3,7.466,82.008,2.599,Фрбв
2052.25,8.863,108.496,7.653,8.017,8.23,80.919,2.607,Фрбв
2052.375,8.857,107.389,7.874,8.607,8.903,79.293,2.609,Фрбв
2052.5,8.841,107.117,8.217,9.077,9.478,77.634,2.608,Фрбв
2052.625,8.83,106.291,8.5,9.556,10.074,76.207,2.606,Фрбв
2052.75,8.828,104.254,8.36,10.211,10.83,75.079,2.603,Фрбв
2052.875,8.838,100.671,8.475,11.053,11.728,74.135,2.6,Фрбв
2053.0,8.848,96.613,8.248,11.843,12.524,73.188,2.59,Фрбв
2053.125,8.852,93.277,7.858,12.62,13.295,72.332,2.577,Фрбв
2053.25,8.84,90.562,7.661,13.441,14.145,71.72,2.569,ЗлЩАбв
2053.375,8.827,89.373,7.572,14.062,14.764,71.453,2.565,ЗлЩАбв
2053.5,8.824,89.513,7.813,14.225,14.882,71.496,2.564,ЗлЩАбв
2053.625,8.837,89.341,7.77,14.953,15.581,71.671,2.56,ЗлЩАбв
2053.75,8.828,88.506,7.747,15.793,16.388,71.798,2.547,ЗлЩАбв
2053.875,8.829,87.313,7.852,16.471,17.064,71.87,2.536,ЗлЩАбв
2054.0,8.828,87.143,7.968,16.912,17.619,71.921,2.528,ЗлЩАбв
2054.125,8.824,87.985,7.413,17.293,17.961,71.909,2.523,ЗлЩАбв
2054.25,8.817,89.292,6.941,18.083,18.829,71.808,2.52,ЗлЩАбв
2054.375,8.821,89.327,6.719,18.95,19.726,71.713,2.514,ЗлЩАбв
2054.5,8.81,88.604,6.661,19.553,20.364,71.587,2.513,ЗлЩАбв
2054.625,8.809,87.909,6.669,19.729,20.641,71.386,2.517,ЗлЩАбв
2054.75,8.813,86.569,6.803,20.219,21.218,71.101,2.519,ЗлЩАбв
2054.875,8.812,84.211,6.71,21.057,22.222,70.796,2.518,ЗлЩАбв
2055.0,8.796,80.796,6.785,21.652,22.985,70.549,2.511,ЗлЩАбв
2055.125,8.789,77.835,6.987,22.377,23.827,70.363,2.501,ЗлЩАбв
2055.25,8.802,77.232,7.241,23.513,25.034,70.176,2.507,ЗлЩАбв
2055.375,8.801,76.987,7.435,25.202,26.808,69.903,2.519,ЗлЩАбв
2055.5,8.797,76.145,7.511,25.727,27.46,69.399,2.533,ЗлЩАбв
2055.625,8.8,74.058,7.889,26.353,28.265,68.59,2.545,ЗлЩАбв
2055.75,8.805,71.036,8.392,28.3,30.221,67.571,2.552,ЗлЩАбв
2055.875,8.784,69.346,8.913,31.081,32.996,66.317,2.568,ЗлЩАбв
2056.0,8.744,68.947,9.301,34.708,36.631,64.824,2.593,ЗлЩАбв
2056.125,8.712,71.818,9.274,41.274,42.74,63.127,2.608,ЗлЩАбв
2056.25,8.694,78.791,9.443,43.54,44.169,61.695,2.603,ЗлЩАбв
2056.375,8.694,89.691,9.333,26.889,27.738,61.533,2.579,ЗлЩАбв
2056.5,8.745,101.635,9.057,14.376,15.528,63.284,2.545,ЗлЩАбв
2056.625,8.781,108.166,8.736,10.123,11.364,66.817,2.545,ЗлЩАжЪФрбв
2056.75,8.795,110.084,8.539,9.131,10.257,71.033,2.569,ЗлЩАжЪФрбв
2056.875,8.801,108.649,8.737,8.41,9.425,73.89,2.597,ЗлЩАжЪФрбв
2057.0,8.808,105.725,8.936,11.653,12.498,74.372,2.613,ЗлЩАжЪФрбв
2057.125,8.836,105.062,9.137,14.408,15.208,73.168,2.611,ЗлЩАжЪФрбв
2057.25,8.86,109.558,9.139,14.609,15.461,70.82,2.593,ЗлЩАжЪФрбв
2057.375,8.892,115.904,8.757,11.84,12.766,68.971,2.582,ЗлЩАжЪФрбв
2057.5,8.893,122.048,7.893,9.341,10.196,69.536,2.581,ЗлЩАжЪФрбв
2057.625,8.88,127.098,7.139,7.617,8.35,72.786,2.588,Фрбв
2057.75,8.893,130.572,6.834,6.159,6.77,77.085,2.601,Фрбв
2057.875,8.943,132.674,6.593,5.246,5.758,81.307,2.624,Фрбв
2058.0,8.953,131.674,6.424,4.911,5.353,84.62,2.621,Фрбв
2058.125,8.935,130.448,6.413,5.083,5.477,86.596,2.613,Фрбв
2058.25,8.896,130.096,6.211,5.474,5.847,86.82,2.609,Фрбв
2058.375,8.854,131.002,6.404,6.257,6.582,85.37,2.61,Фрбв
2058.5,8.845,132.087,6.503,7.224,7.431,83.185,2.609,Фрбв
2058.625,8.867,132.093,6.581,8.012,8.158,80.621,2.607,Фрбв
2058.75,8.902,130.526,6.639,8.345,8.52,78.326,2.609,Фрбв
2058.875,8.93,127.981,6.581,8.092,8.278,77.136,2.618,Фрбв
2059.0,8.947,125.053,6.472,7.668,7.95,77.471,2.631,Фрбв
2059.125,8.948,122.466,7.055,7.298,7.586,78.573,2.643,Фрбв
2059.25,8.936,120.567,7.38,7.239,7.467,79.433,2.642,Фрбв
2059.375,8.933,122.169,7.603,7.43,7.564,79.647,2.641,Фрбв
2059.5,8.928,123.312,8.003,7.72,7.769,79.297,2.64,Фрбв
2059.625,8.926,122.917,8.199,7.898,7.929,78.779,2.639,Фрбв
2059.75,8.93,120.889,8.063,7.891,7.793,78.421,2.639,Фрбв
2059.875,8.946,118.758,7.949,7.768,7.628,78.302,2.64,Фрбв
2060.0,8.936,117.694,7.806,7.644,7.504,78.373,2.649,Фрбв
2060.125,8.938,117.09,7.8,7.622,7.494,78.553,2.651,Фрбв
2060.25,8.942,115.488,8.303,7.81,7.676,78.653,2.648,Фрбв
2060.375,8.943,113.032,8.696,8.433,8.213,78.335,2.643,Фрбв
2060.5,8.935,110.453,9.162,9.197,8.882,77.412,2.637,Фрбв
2060.625,8.915,109.025,9.239,9.898,9.551,76.057,2.637,ФржЪЗлЩАбв
2060.75,8.912,110.372,8.992,10.766,10.352,74.488,2.635,ФржЪЗлЩАбв
2060.875,8.91,112.136,8.549,11.899,11.32,72.87,2.628,ФржЪЗлЩАбв
2061.0,8.906,113.23,8.038,12.661,11.944,71.423,2.62,ФржЪЗлЩАбв
2061.125,8.897,113.032,8.052,12.612,12.01,70.502,2.612,ФржЪЗлЩАбв
2061.25,8.874,111.501,7.97,13.244,12.538,70.08,2.607,ФржЪЗлЩАбв
2061.375,8.851,108.204,7.957,14.249,13.488,69.643,2.61,ФржЪЗлЩАбв
2061.5,8.832,105.347,8.006,15.495,14.723,68.881,2.624,ФржЪЗлЩАбв
2061.625,8.819,103.78,8.001,17.007,16.063,67.9,2.638,ФржЪЗлЩАбв
2061.75,8.814,102.796,8.017,20.038,18.491,66.962,2.647,ФржЪЗлЩАбв
2061.875,8.817,101.476,7.984,21.246,19.917,65.974,2.646,ФржЪЗлЩАбв
2062.0,8.816,99.491,8.051,20.585,19.541,65.004,2.638,ФржЪЗлЩАбв
2062.125,8.821,99.142,8.14,19.136,18.348,64.436,2.627,ФржЪЗлЩАбв
2062.25,8.82,100.916,8.235,17.635,17.04,64.434,2.617,ФржЪЗлЩАбв
2062.375,8.817,103.732,8.489,15.841,15.386,64.918,2.609,Фрбв
2062.5,8.817,106.751,8.829,12.654,12.467,65.797,2.607,Фрбв
2062.625,8.831,109.205,9.085,10.377,10.397,67.21,2.61,Фрбв
2062.75,8.841,112.006,9.188,8.881,8.97,69.285,2.621,Фрбв
2062.875,8.863,116.388,9.081,7.915,7.984,72.039,2.612,Фрбв
2063.0,8.872,120.088,8.743,7.175,7.239,75.225,2.579,Фрбв
2063.125,8.887,121.953,8.487,6.977,6.965,78.065,2.537,Фрбв
2063.25,8.928,121.522,8.369,6.856,6.861,79.919,2.507,Фрбв
2063.375,9.0,121.003,8.412,6.662,6.718,81.075,2.517,Фрбв
2063.5,8.945,120.33,8.447,6.751,6.832,81.782,2.561,Фрбв
2063.625,8.92,119.58,8.444,7.421,7.484,82.208,2.593,Фрбв
2063.75,8.907,118.147,8.615,8.768,8.847,82.288,2.609,Фрбв
2063.875,8.901,115.985,10.298,8.775,8.894,81.707,2.616,Фрбв
2064.0,8.907,113.403,9.569,9.506,9.465,80.331,2.623,Фрбв
2064.125,8.887,110.015,8.67,10.966,10.879,78.285,2.625,Фрбв
2064.25,8.858,106.644,8.077,12.56,12.513,75.807,2.621,ЗлЩАжЪФрбв
2064.375,8.843,104.903,7.839,13.4,13.342,73.297,2.618,ЗлЩАжЪФрбв
2064.5,8.83,105.122,7.991,12.65,12.439,71.279,2.621,ЗлЩАжЪФрбв
2064.625,8.819,107.409,7.878,11.124,10.994,70.095,2.628,ЗлЩАжЪФрбв
2064.75,8.839,110.706,7.832,9.905,9.821,69.884,2.635,ЗлЩАжЪФрбв
2064.875,8.892,112.376,7.813,9.301,9.225,70.743,2.638,ЗлЩАжЪФрбв
2065.0,8.888,111.916,7.863,9.409,9.293,72.309,2.638,ЗлЩАжЪФрбв
2065.125,8.866,110.062,8.125,10.028,9.806,73.863,2.635,ЗлЩАжЪФрбв
2065.25,8.849,107.559,8.512,11.186,10.842,74.571,2.628,ЗлЩАжЪФрбв
2065.375,8.852,105.525,8.713,12.663,12.18,74.065,2.625,ЗлЩАжЪФрбв
2065.5,8.843,106.39,8.912,13.019,12.568,72.654,2.621,ЗлЩАжЪФрбв
2065.625,8.825,108.8,9.182,12.709,12.364,70.947,2.623,ЗлЩАжЪФрбв
2065.75,8.818,110.074,9.592,12.343,12.056,69.505,2.628,ЗлЩАжЪФрбв
2065.875,8.823,110.056,10.252,11.552,11.342,68.922,2.633,ЗлЩАжЪФрбв
2066.0,8.833,109.127,10.668,10.732,10.401,69.346,2.634,Фрбв
2066.125,8.825,108.684,10.749,10.04,9.832,70.151,2.632,Фрбв
2066.25,8.817,111.187,10.572,9.313,9.206,71.103,2.625,Фрбв
2066.375,8.874,114.474,10.215,8.61,8.508,72.161,2.623,Фрбв
2066.5,8.916,117.111,9.804,8.167,8.026,73.34,2.624,Фрбв
2066.625,8.933,118.914,9.59,7.737,7.613,74.634,2.629,Фрбв
2066.75,8.928,119.962,9.711,7.482,7.345,75.914,2.631,Фрбв
2066.875,8.897,119.196,9.73,7.3,7.209,77.003,2.631,Фрбв
2067.0,8.884,118.416,9.685,7.194,7.197,77.872,2.629,Фрбв
2067.125,8.889,118.243,9.695,7.216,7.318,78.452,2.628,Фрбв
2067.25,8.894,119.975,10.0,7.521,7.635,78.732,2.626,Фрбв
2067.375,8.89,123.79,9.509,7.77,7.9,78.751,2.625,Фрбв
2067.5,8.897,127.854,8.899,7.655,7.839,78.438,2.627,Фрбв
2067.625,8.897,130.02,8.583,7.372,7.626,77.883,2.62,Фрбв
2067.75,8.896,130.575,8.554,7.056,7.37,77.459,2.61,Фрбв
2067.875,8.897,130.463,8.596,6.839,7.165,77.437,2.599,Фрбв
2068.0,8.907,129.295,8.847,6.713,6.977,77.842,2.586,Фрбв
2068.125,8.933,126.456,8.945,6.334,6.65,78.398,2.572,Фрбв
2068.25,8.944,122.36,9.02,6.086,6.395,78.808,2.561,Фрбв
2068.375,8.942,119.419,9.234,5.959,6.247,79.36,2.553,Фрбв
2068.5,8.946,118.101,9.389,5.946,6.243,80.531,2.56,Фрбв
2068.625,8.949,117.137,8.5,6.041,6.391,81.895,2.572,Фрбв
2068.75,8.947,114.596,8.485,7.802,8.272,82.355,2.586,Фрбв
2068.875,8.939,107.599,8.812,8.909,9.292,82.002,2.593,Фрбв
2069.0,8.917,95.679,9.312,10.001,10.364,80.715,2.593,Фрбв
2069.125,8.863,84.546,9.835,11.765,12.147,78.007,2.585,ЗлЩАбв
2069.25,8.849,76.289,10.198,14.89,15.212,74.472,2.582,ЗлЩАбв
2069.375,8.858,72.045,10.145,19.179,19.377,71.678,2.583,ЗлЩАбв
2069.5,8.864,72.286,10.126,20.485,21.151,69.841,2.585,ЗлЩАбв
2069.625,8.872,73.803,9.988,19.342,20.177,68.265,2.593,ЗлЩАбв
2069.75,8.851,78.534,9.698,18.021,18.875,67.259,2.594,ЗлЩАбв
2069.875,8.828,83.539,9.358,17.8,18.632,67.122,2.578,ЗлЩАбв
2070.0,8.814,88.07,9.283,18.538,19.341,67.964,2.552,ЗлЩАбв
2070.125,8.813,91.854,9.531,20.555,21.115,69.482,2.522,ЗлЩАбв
2070.25,8.813,95.076,9.474,22.013,22.305,71.076,2.499,ЗлЩАбв
2070.375,8.813,99.156,9.467,23.003,23.165,72.2,2.491,ЗлЩАбв
2070.5,8.81,101.978,9.935,23.693,23.805,72.471,2.5,ЗлЩАбв
2070.625,8.794,103.404,10.96,24.326,24.337,72.008,2.515,ЗлЩАбв
2070.75,8.776,102.757,10.541,25.786,25.412,71.424,2.534,ЗлЩАбв
2070.875,8.764,100.057,10.155,21.414,20.894,70.859,2.553,ЗлЩАбв
2071.0,8.747,98.452,8.71,17.363,16.962,70.088,2.569,ЗлЩАбв
2071.125,8.738,99.392,7.659,14.198,14.039,69.501,2.583,ЗлЩАбв
2071.25,8.766,101.532,7.398,11.953,12.067,69.267,2.596,ЗлЩАбв
2071.375,8.798,104.229,7.295,10.132,10.475,69.47,2.61,ЗлЩАбв
2071.5,8.817,107.331,6.975,10.354,10.586,70.289,2.62,ЗлЩАжЪФрбв
2071.625,8.815,110.962,6.793,10.856,11.135,71.388,2.626,ЗлЩАжЪФрбв
2071.75,8.812,115.592,6.725,10.655,10.97,71.974,2.621,ЗлЩАжЪФрбв
2071.875,8.826,118.807,6.716,10.024,10.367,72.006,2.609,ЗлЩАжЪФрбв
2072.0,8.83,120.976,6.73,9.284,9.657,71.822,2.595,ЗлЩАжЪФрбв
2072.125,8.825,121.451,6.73,8.242,8.616,72.07,2.582,ЗлЩАжЪФрбв
2072.25,8.815,120.074,8.121,7.495,7.83,73.047,2.572,Фрбв
2072.375,8.811,118.654,8.653,6.913,7.201,74.506,2.568,Фрбв
2072.5,8.829,120.809,9.043,6.51,6.736,76.416,2.57,Фрбв
2072.625,8.83,125.378,9.03,6.236,6.418,78.469,2.57,Фрбв
2072.75,8.836,130.316,7.941,5.994,6.183,80.218,2.567,Фрбв
2072.875,8.841,133.415,9.131,5.745,5.858,81.49,2.56,Фрбв
2073.0,8.831,132.167,9.089,5.477,5.593,82.604,2.552,Фрбв
2073.125,8.839,126.854,8.859,5.454,5.641,83.784,2.55,Фрбв
2073.25,8.858,120.887,8.762,5.938,6.164,84.954,2.555,Фрбв
2073.375,8.869,115.673,8.904,7.011,7.181,85.693,2.566,Фрбв
2073.5,8.858,111.582,8.928,8.083,8.196,84.798,2.581,ЗлЩАжЪФрбв
2073.625,8.818,108.674,9.194,11.035,10.798,81.668,2.601,ЗлЩАжЪФрбв
2073.75,8.756,106.188,9.426,13.589,12.99,77.516,2.622,ЗлЩАжЪФрбв
2073.875,8.758,105.57,9.52,13.821,13.148,73.198,2.623,ЗлЩАжЪФрбв
2074.0,8.78,107.823,9.335,12.254,11.768,69.874,2.627,ЗлЩАжЪФрбв
2074.125,8.798,111.612,8.755,10.517,10.277,68.669,2.631,ЗлЩАжЪФрбв
2074.25,8.809,115.875,8.222,8.772,8.618,70.013,2.635,Фрбв
2074.375,8.813,119.487,8.2,7.941,7.744,72.803,2.64,Фрбв
2074.5,8.813,122.305,8.075,7.551,7.292,75.446,2.64,Фрбв
2074.625,8.813,121.491,8.035,7.435,7.114,77.375,2.643,Фрбв
2074.75,8.813,121.472,8.094,7.484,7.111,78.601,2.643,Фрбв
2074.875,8.813,121.553,7.909,7.635,7.215,79.232,2.638,Фрбв
2075.0,8.811,121.718,8.092,7.616,7.194,79.384,2.626,Фрбв
2075.125,8.807,123.159,8.107,7.75,7.301,79.4,2.616,Фрбв
2075.25,8.77,122.114,8.205,7.839,7.41,79.209,2.61,Фрбв
2075.375,8.762,120.826,8.432,7.892,7.492,78.897,2.607,Фрбв
2075.5,8.779,120.672,8.761,7.955,7.539,78.684,2.609,Фрбв
2075.625,8.8,122.146,9.05,7.902,7.562,78.657,2.613,Фрбв
2075.75,8.798,125.009,9.411,7.777,7.415,78.687,2.613,Фрбв
2075.875,8.756,125.961,9.651,7.63,7.225,78.835,2.605,Фрбв
2076.0,8.759,124.645,9.636,7.365,6.929,79.105,2.592,Фрбв
2076.125,8.814,123.595,9.39,7.08,6.647,79.396,2.593,Фрбв
2076.25,8.858,123.917,9.159,7.132,6.744,79.818,2.608,Фрбв
2076.375,8.869,125.067,8.935,7.562,7.137,80.352,2.631,Фрбв
2076.5,8.859,124.407,8.694,8.529,8.064,80.35,2.652,Фрбв
2076.625,8.838,122.183,8.77,10.063,9.438,79.451,2.646,Фрбв
2076.75,8.821,117.413,8.885,12.045,11.209,77.516,2.638,ЗлЩАжЪФрбв
2076.875,8.814,111.243,8.768,14.155,13.152,74.634,2.635,ЗлЩАжЪФрбв
2077.0,8.811,104.684,8.845,15.56,14.471,71.727,2.634,ЗлЩАжЪФрбв
2077.125,8.808,99.138,8.856,14.206,13.233,69.782,2.636,ЗлЩАжЪФрбв
2077.25,8.81,96.501,8.624,12.117,11.377,68.743,2.639,ЗлЩАжЪФрбв
2077.375,8.808,102.054,8.199,9.936,9.445,68.878,2.629,ЗлЩАжЪФрбв
2077.5,8.854,109.71,7.647,8.227,7.904,69.856,2.616,ЗлЩАжЪФрбв
2077.625,8.89,117.751,7.088,7.534,7.205,71.542,2.602,Фрбв
2077.75,8.903,124.708,6.791,7.15,6.801,74.113,2.592,Фрбв
