Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1857.375,8.742,135.5,-10.544,7.867,7.54,89.644,2.528,Фрбв
1857.5,8.742,119.392,-11.03,10.636,9.715,82.595,2.478,ЗлЩАжЪФрбв
1857.625,8.742,110.612,-11.473,12.435,11.27,79.554,2.455,ЗлЩАжЪФрбв
1857.75,8.742,108.276,-12.103,11.052,10.277,76.131,2.448,ЗлЩАжЪФрбв
1857.875,8.742,111.985,-11.98,8.796,8.522,76.717,2.454,ЗлЩАжЪФрбв
1858.0,8.754,114.049,-11.947,7.626,7.568,78.571,2.47,ЗлЩАжЪФрбв
1858.125,8.761,114.879,-11.719,7.558,7.57,79.671,2.467,ЗлЩАжЪФрбв
1858.25,8.766,113.332,-11.493,7.571,7.678,81.007,2.453,ЗлЩАжЪФрбв
1858.375,8.766,109.599,-11.625,7.563,7.69,81.783,2.442,ЗлЩАжЪФрбв
1858.5,8.766,106.506,-11.614,8.919,8.867,82.201,2.436,ЗлЩАжЪФрбв
1858.625,8.766,100.11,-11.425,9.307,9.225,81.753,2.451,ЗлЩАжЪФрбв
1858.75,8.766,97.592,-10.975,9.23,9.134,80.687,2.475,ЗлЩАжЪФрбв
1858.875,8.766,98.96,-10.513,8.813,8.705,80.4,2.489,ЗлЩАжЪФрбв
1859.0,8.766,104.709,-9.751,7.918,7.769,81.217,2.508,ЗлЩАжЪФрбв
1859.125,8.766,111.938,-9.386,7.277,7.096,82.09,2.522,ЗлЩАжЪФрбв
1859.25,8.766,119.082,-8.649,6.526,6.266,83.631,2.53,Фрбв
1859.375,8.766,124.656,-8.154,6.239,5.867,85.064,2.528,Фрбв
1859.5,8.766,131.493,-7.636,5.745,5.277,87.834,2.512,Фрбв
1859.625,8.766,137.026,-7.475,5.411,4.927,89.194,2.501,Фрбв
1859.75,8.766,145.861,-7.456,4.986,4.554,93.832,2.491,Фрбв
1859.875,8.766,145.06,-7.464,4.701,4.379,96.477,2.49,Фрбв
1860.0,8.768,135.725,-7.935,6.031,5.572,98.389,2.507,Фрбв
1860.125,8.753,122.608,-8.359,7.728,6.891,97.883,2.513,Фрбв
1860.25,8.742,106.435,-9.249,10.124,8.702,92.811,2.508,ЗлЩАбв
1860.375,8.742,99.648,-9.937,11.702,9.853,87.044,2.496,ЗлЩАбв
1860.5,8.742,96.735,-10.754,13.897,11.487,81.051,2.469,ЗлЩАбв
1860.625,8.742,100.013,-11.249,13.042,11.168,78.636,2.453,ЗлЩАбв
1860.75,8.742,102.056,-11.737,9.533,8.742,76.791,2.438,ФржЪЗлЩАбв
1860.875,8.742,102.598,-11.963,8.857,8.142,77.62,2.441,ФржЪЗлЩАбв
1861.0,8.742,102.027,-12.051,9.173,8.314,78.586,2.451,ФржЪЗлЩАбв
1861.125,8.742,100.657,-11.949,9.571,8.684,78.898,2.458,ФржЪЗлЩАбв
1861.25,8.742,98.753,-12.0,9.057,8.267,78.857,2.457,ФржЪЗлЩАбв
1861.375,8.742,99.778,-12.185,9.453,8.612,78.73,2.451,ФржЪЗлЩАбв
1861.5,8.725,98.746,-12.258,10.551,9.596,78.45,2.451,ФржЪЗлЩАбв
1861.625,8.704,97.125,-12.246,11.083,10.097,78.214,2.446,ЗлЩАбв
1861.75,8.68,93.063,-12.443,12.039,10.908,77.818,2.433,ЗлЩАбв
1861.875,8.68,88.945,-12.827,13.241,11.843,77.629,2.423,ЗлЩАбв
1862.0,8.68,86.068,-13.203,14.983,13.436,77.273,2.421,ЗлЩАбв
1862.125,8.68,87.216,-13.203,13.816,12.638,77.188,2.436,ЗлЩАбв
1862.25,8.68,91.955,-12.841,11.358,10.646,77.361,2.453,ЗлЩАбв
1862.375,8.68,96.74,-12.472,9.916,9.421,77.741,2.459,ЗлЩАбв
1862.5,8.68,105.303,-11.926,8.453,8.17,78.482,2.462,Фрбв
1862.625,8.68,111.883,-11.579,7.296,7.156,79.279,2.46,Фрбв
1862.75,8.68,114.382,-11.061,6.6,6.414,80.344,2.46,Фрбв
1862.875,8.68,114.873,-10.733,6.753,6.487,80.994,2.473,Фрбв
1863.0,8.68,115.859,-10.03,6.693,6.41,81.889,2.503,Фрбв
1863.125,8.68,117.34,-9.463,6.45,6.215,82.39,2.523,Фрбв
1863.25,8.68,121.519,-8.704,5.995,5.83,83.541,2.539,Фрбв
1863.375,8.68,123.917,-8.357,5.923,5.747,84.413,2.531,Фрбв
1863.5,8.68,130.032,-7.742,5.574,5.44,87.239,2.534,Фрбв
1863.625,8.68,135.136,-7.476,5.144,5.088,89.225,2.529,Фрбв
1863.75,8.68,142.104,-7.416,4.573,4.579,91.817,2.515,Фрбв
1863.875,8.68,145.091,-7.534,4.286,4.311,93.749,2.504,Фрбв
1864.0,8.68,144.046,-7.544,4.051,4.213,96.152,2.487,Фрбв
1864.125,8.68,143.671,-7.978,4.441,4.68,97.43,2.488,Фрбв
1864.25,8.674,138.698,-8.98,6.214,6.525,97.78,2.513,Фрбв
1864.375,8.662,128.569,-10.015,8.931,9.221,91.246,2.545,Фрбв
1864.5,8.635,106.44,-12.143,16.335,16.494,87.348,2.586,Фрбв
1864.625,8.614,89.487,-13.951,23.952,23.998,82.514,2.594,ЗлЩАбв
1864.75,8.568,70.552,-17.315,40.753,41.04,72.459,2.557,ЗлЩАбв
1864.875,8.548,67.891,-19.444,45.673,47.537,69.328,2.525,ЗлЩАбв
1865.0,8.485,66.214,-22.45,43.553,45.996,66.277,2.504,ЗлЩАбв
1865.125,8.448,64.979,-24.22,40.822,42.922,66.553,2.491,ЗлЩАбв
1865.25,8.42,63.966,-26.537,39.11,40.489,67.959,2.465,ЗлЩАбв
1865.375,8.412,65.797,-27.961,38.694,39.694,69.232,2.447,ЗлЩАбв
1865.5,8.499,70.865,-29.509,31.621,32.992,71.18,2.431,ЗлЩАбв
1865.625,8.524,72.422,-30.318,31.731,32.935,72.122,2.451,ЗлЩАбв
1865.75,8.601,70.187,-30.715,31.368,32.201,72.965,2.482,ЗлЩАбв
1865.875,8.647,67.372,-30.556,31.124,31.807,72.407,2.496,ЗлЩАбв
1866.0,8.686,64.86,-29.929,31.001,31.989,72.011,2.499,ЗлЩАбв
1866.125,8.744,64.055,-29.135,30.559,32.165,71.776,2.481,ЗлЩАбв
1866.25,8.765,66.285,-27.821,27.074,29.25,72.151,2.448,ЗлЩАбв
1866.375,8.766,67.967,-26.522,24.759,26.748,72.529,2.431,ЗлЩАбв
1866.5,8.778,74.471,-24.298,20.781,22.371,73.011,2.419,ЗлЩАбв
1866.625,8.795,82.271,-22.673,17.733,19.008,73.435,2.423,ЗлЩАбв
1866.75,8.821,99.846,-20.236,12.961,13.775,74.296,2.443,ЗлЩАбв
1866.875,8.827,115.774,-18.699,10.42,11.076,75.167,2.455,Фрбв
1867.0,8.828,132.545,-16.508,7.756,8.28,79.455,2.463,Фрбв
1867.125,8.832,138.754,-15.588,7.342,7.833,81.748,2.451,Фрбв
1867.25,8.917,140.782,-14.877,7.932,8.329,83.963,2.448,Фрбв
1867.375,8.988,138.25,-14.828,9.291,9.486,84.831,2.469,Фрбв
1867.5,8.75,137.051,-15.374,14.873,13.979,83.246,2.534,Фрбв
1867.625,8.699,128.567,-16.03,21.263,18.887,78.406,2.571,ФржЪЗлЩАбв
1867.75,8.68,113.373,-16.946,27.513,23.713,72.613,2.543,ФржЪЗлЩАбв
1867.875,8.68,101.719,-17.535,27.165,23.545,69.766,2.507,ФржЪЗлЩАбв
1868.0,8.68,89.1,-18.381,21.801,19.517,68.055,2.444,ФржЪЗлЩАбв
1868.125,8.68,87.196,-18.903,16.961,15.71,69.433,2.401,ФржЪЗлЩАбв
1868.25,8.68,91.579,-19.283,12.5,11.865,73.611,2.362,ФржЪЗлЩАбв
1868.375,8.68,95.226,-18.679,11.169,10.702,76.053,2.36,ФржЪЗлЩАбв
1868.5,8.68,96.98,-17.679,9.445,9.097,80.26,2.369,ЗлЩАжЪФрбв
1868.625,8.68,96.432,-16.938,8.734,8.384,81.756,2.382,ЗлЩАжЪФрбв
1868.75,8.68,94.907,-15.833,8.451,8.037,83.176,2.403,ЗлЩАжЪФрбв
1868.875,8.68,93.778,-15.21,8.594,8.134,83.23,2.415,ЗлЩАжЪФрбв
1869.0,8.68,98.079,-14.461,8.42,7.968,82.655,2.431,ЗлЩАжЪФрбв
1869.125,8.68,100.455,-14.058,8.372,7.874,82.267,2.442,ЗлЩАжЪФрбв
1869.25,8.68,104.853,-13.593,7.994,7.507,81.753,2.457,ЗлЩАжЪФрбв
1869.375,8.68,106.724,-13.408,7.734,7.293,81.598,2.468,ЗлЩАжЪФрбв
1869.5,8.68,105.312,-13.305,7.846,7.445,81.52,2.48,ЗлЩАжЪФрбв
1869.625,8.68,103.949,-13.276,8.23,7.775,81.369,2.472,ЗлЩАжЪФрбв
1869.75,8.666,95.764,-13.578,8.518,8.076,81.001,2.455,ЗлЩАжЪФрбв
1869.875,8.656,92.413,-13.785,9.867,9.324,80.598,2.454,ЗлЩАбв
1870.0,8.648,87.546,-13.969,13.441,12.475,79.638,2.466,ЗлЩАбв
1870.125,8.65,84.367,-13.971,16.586,15.159,78.422,2.479,ЗлЩАбв
1870.25,8.659,80.943,-13.816,20.44,18.252,75.81,2.481,ЗлЩАбв
1870.375,8.675,77.95,-13.837,21.164,18.61,74.055,2.461,ЗлЩАбв
1870.5,8.68,77.751,-13.969,19.216,17.386,72.656,2.425,ЗлЩАбв
1870.625,8.68,80.891,-14.0,16.083,15.013,73.077,2.405,ЗлЩАбв
1870.75,8.68,86.07,-14.014,11.538,11.306,75.428,2.391,ФржЪЗлЩАбв
1870.875,8.68,88.348,-14.043,9.541,9.537,77.693,2.392,ФржЪЗлЩАбв
1871.0,8.68,89.592,-14.151,8.427,8.517,80.384,2.406,ФржЪЗлЩАбв
1871.125,8.68,89.92,-13.74,8.872,8.877,81.92,2.429,ФржЪЗлЩАбв
1871.25,8.68,95.877,-12.688,9.116,9.099,82.276,2.452,ФржЪЗлЩАбв
1871.375,8.68,100.549,-11.846,8.856,8.901,82.199,2.464,Фрбв
1871.5,8.68,109.98,-10.628,8.119,8.288,82.48,2.48,Фрбв
1871.625,8.68,120.59,-9.91,7.694,7.905,83.292,2.489,Фрбв
1871.75,8.68,128.264,-9.056,6.411,6.724,85.483,2.496,Фрбв
1871.875,8.665,136.051,-8.503,5.53,5.84,87.425,2.506,Фрбв
1872.0,8.646,140.997,-7.804,4.603,4.902,90.922,2.515,Фрбв
1872.125,8.637,142.033,-7.523,4.323,4.611,93.729,2.52,Фрбв
1872.25,8.622,144.306,-7.403,4.318,4.602,95.952,2.534,Фрбв
1872.375,8.618,145.6,-7.369,4.344,4.655,96.964,2.542,Фрбв
1872.5,8.625,151.089,-7.674,5.057,5.447,95.149,2.577,Фрбв
1872.625,8.625,150.492,-8.021,7.058,7.704,90.104,2.603,Фрбв
1872.75,8.609,142.408,-8.733,11.246,12.047,86.631,2.635,Фрбв
1872.875,8.592,132.553,-9.336,15.328,16.189,79.866,2.643,Фрбв
1873.0,8.586,116.203,-10.449,27.125,28.665,72.993,2.632,Фрбв
1873.125,8.586,107.421,-11.475,44.83,47.699,68.459,2.634,НщаЮГцВу
1873.25,8.586,109.531,-12.996,55.432,60.475,65.077,2.642,НщаЮГцВу
1873.375,8.586,108.083,-13.886,58.887,65.213,63.536,2.648,НщаЮГцВу
1873.5,8.589,102.326,-15.004,67.422,74.744,63.784,2.648,НщаЮГцВу
1873.625,8.595,96.277,-15.583,75.266,82.584,63.77,2.644,НщаЮГцВу
1873.75,8.601,83.525,-16.179,80.621,87.831,62.455,2.646,НщаЮГцВу
1873.875,8.59,83.678,-16.426,80.191,87.337,61.684,2.639,НщаЮГцВу
1874.0,8.598,91.843,-16.706,87.047,94.826,60.878,2.642,НщаЮГцВу
1874.125,8.596,95.751,-16.728,89.844,97.708,60.456,2.647,НщаЮГцВу
1874.25,8.59,99.336,-16.369,91.106,98.699,60.038,2.657,НщаЮГцВу
1874.375,8.595,102.718,-15.842,93.623,101.351,59.973,2.659,НщаЮГцВу
1874.5,8.639,152.361,-12.593,51.049,61.983,60.958,2.611,НщаЮГцВу
1874.625,8.646,158.594,-11.613,19.041,23.037,62.897,2.577,НщаЮГцВу
1874.75,8.639,160.261,-10.143,8.6,10.499,67.532,2.522,НщаЮГцВу
1874.875,8.633,160.255,-9.327,5.741,7.365,76.658,2.496,Фрбв
1875.0,8.626,154.294,-8.53,4.47,5.722,86.063,2.503,Фрбв
1875.125,8.62,143.142,-8.365,5.284,6.611,92.077,2.533,Фрбв
1875.25,8.621,121.407,-8.431,8.535,10.445,93.606,2.588,Фрбв
1875.375,8.628,104.619,-8.693,14.753,17.094,89.4,2.613,Фрбв
1875.5,8.641,83.216,-9.233,39.104,41.408,81.68,2.622,НщаЮГцВу
1875.625,8.641,77.292,-9.489,73.311,75.024,72.317,2.61,НщаЮГцВу
1875.75,8.648,88.744,-9.522,31.951,32.465,65.812,2.586,НщаЮГцВу
1875.875,8.648,108.543,-9.528,19.531,20.119,63.961,2.566,НщаЮГцВу
1876.0,8.645,135.59,-9.611,11.368,12.02,69.46,2.537,НщаЮГцВу
1876.125,8.639,145.623,-9.794,10.377,10.903,73.895,2.517,ЗлЩАжЪФрбв
1876.25,8.634,135.444,-10.456,9.633,9.727,77.633,2.477,ЗлЩАжЪФрбв
1876.375,8.646,121.306,-10.993,9.79,9.453,79.275,2.458,ЗлЩАжЪФрбв
1876.5,8.642,105.789,-11.554,11.946,10.565,81.032,2.46,ЗлЩАжЪФрбв
1876.625,8.641,108.661,-11.311,11.001,9.76,80.694,2.484,ЗлЩАжЪФрбв
1876.75,8.635,120.457,-10.594,8.269,7.639,80.815,2.525,ЗлЩАжЪФрбв
1876.875,8.623,127.662,-10.124,6.754,6.423,81.658,2.541,Фрбв
1877.0,8.6,124.799,-9.885,6.459,6.227,82.404,2.523,Фрбв
1877.125,8.591,119.39,-10.131,7.195,6.923,81.942,2.501,Фрбв
1877.25,8.581,109.713,-10.589,8.582,8.225,80.771,2.458,Фрбв
1877.375,8.573,105.772,-11.052,9.568,9.177,80.056,2.443,Фрбв
1877.5,8.527,104.166,-11.93,11.369,10.939,79.015,2.433,ЗлЩАбв
1877.625,8.46,104.089,-12.547,12.945,12.462,78.636,2.43,ЗлЩАбв
1877.75,8.407,98.495,-13.87,12.305,11.896,78.52,2.43,ЗлЩАбв
1877.875,8.351,98.945,-14.853,11.314,10.911,78.7,2.427,ЗлЩАбв
1878.0,8.335,97.057,-15.841,11.299,10.794,79.248,2.42,ЗлЩАбв
1878.125,8.337,96.64,-16.245,11.923,11.306,79.6,2.414,ЗлЩАбв
1878.25,8.316,96.869,-16.952,12.988,12.136,79.933,2.408,ЗлЩАбв
1878.375,8.304,92.459,-17.868,13.609,12.501,79.936,2.406,ЗлЩАбв
1878.5,8.322,86.168,-18.915,14.73,13.326,79.364,2.415,ЗлЩАбв
1878.625,8.373,85.148,-18.66,16.741,15.053,78.429,2.428,ЗлЩАбв
1878.75,8.471,83.082,-17.69,17.729,15.871,77.095,2.471,ЗлЩАбв
1878.875,8.535,81.964,-16.759,17.147,15.365,75.968,2.499,ЗлЩАбв
1879.0,8.594,82.317,-15.459,15.906,14.441,75.124,2.516,ЗлЩАбв
1879.125,8.644,82.994,-14.764,15.656,14.429,74.914,2.515,ЗлЩАбв
1879.25,8.752,92.29,-13.617,12.553,12.162,74.765,2.499,ЗлЩАбв
1879.375,8.77,100.489,-12.771,11.366,11.006,75.169,2.508,ЗлЩАбв
1879.5,8.795,115.152,-11.642,10.231,9.78,76.615,2.538,Фрбв
1879.625,8.822,126.074,-10.978,9.478,9.026,77.799,2.549,Фрбв
1879.75,8.828,140.28,-9.812,7.288,7.026,81.184,2.513,Фрбв
1879.875,8.828,146.856,-9.054,6.85,6.601,84.262,2.49,Фрбв
1880.0,8.836,150.735,-8.171,5.938,5.702,90.864,2.468,Фрбв
1880.125,8.797,149.428,-7.814,5.229,5.078,94.352,2.471,Фрбв
1880.25,8.738,144.38,-7.525,4.679,4.606,101.4,2.485,Фрбв
1880.375,8.731,140.28,-7.443,4.859,4.738,104.694,2.49,Фрбв
1880.5,8.68,138.482,-7.334,5.138,5.063,105.515,2.491,Фрбв
1880.625,8.68,138.155,-7.458,5.478,5.508,104.119,2.498,Фрбв
1880.75,8.658,136.646,-7.751,6.784,6.98,101.202,2.522,Фрбв
1880.875,8.648,129.906,-8.01,8.715,8.935,98.985,2.542,Фрбв
1881.0,8.648,112.246,-8.572,13.819,13.824,90.868,2.573,Фрбв
1881.125,8.648,100.865,-9.128,18.523,18.214,86.111,2.591,Фрбв
1881.25,8.648,87.331,-9.848,29.866,29.205,78.609,2.588,ЗлЩАбв
1881.375,8.648,87.043,-10.278,37.252,35.218,71.053,2.577,ЗлЩАбв
1881.5,8.648,85.755,-10.868,37.425,35.27,67.883,2.547,ЗлЩАбв
1881.625,8.652,85.778,-11.175,33.054,31.551,66.762,2.526,ЗлЩАбв
1881.75,8.668,87.646,-11.496,26.436,25.789,67.345,2.501,ЗлЩАбв
1881.875,8.679,86.306,-11.732,20.592,20.828,68.391,2.484,ЗлЩАбв
1882.0,8.68,91.25,-11.758,16.6,17.048,70.294,2.477,ЗлЩАбв
1882.125,8.68,90.106,-11.758,16.054,16.731,71.653,2.471,ФржЪЗлЩАбв
1882.25,8.68,90.233,-11.79,15.388,16.261,74.178,2.464,ФржЪЗлЩАбв
1882.375,8.68,90.883,-11.798,14.977,15.842,74.983,2.46,ФржЪЗлЩАбв
1882.5,8.68,89.847,-11.61,14.605,15.356,76.422,2.456,ФржЪЗлЩАбв
1882.625,8.68,95.132,-11.265,14.089,14.926,76.994,2.461,ФржЪЗлЩАбв
1882.75,8.68,103.158,-10.572,11.526,12.314,78.183,2.478,ФржЪЗлЩАбв
1882.875,8.68,109.494,-9.972,9.847,10.603,79.43,2.488,Фрбв
1883.0,8.68,118.662,-9.142,7.914,8.653,83.868,2.507,Фрбв
1883.125,8.683,124.158,-8.7,7.212,7.935,86.764,2.521,Фрбв
1883.25,8.713,132.599,-8.166,7.955,8.495,90.552,2.549,Фрбв
1883.375,8.667,136.452,-8.187,8.034,8.504,91.562,2.574,Фрбв
1883.5,8.648,138.459,-8.128,7.987,8.458,89.83,2.565,Фрбв
1883.625,8.648,137.919,-8.09,7.927,8.524,88.712,2.551,Фрбв
1883.75,8.648,139.148,-8.093,7.318,8.142,87.251,2.532,Фрбв
1883.875,8.648,143.377,-8.14,6.327,7.219,86.936,2.524,Фрбв
1884.0,8.64,143.475,-8.54,6.196,6.957,87.71,2.506,Фрбв
1884.125,8.646,137.497,-8.868,6.904,7.582,88.579,2.478,Фрбв
1884.25,8.648,121.483,-9.741,7.873,8.536,88.593,2.439,Фрбв
1884.375,8.648,109.961,-10.413,9.002,9.78,87.211,2.43,Фрбв
1884.5,8.648,97.31,-11.283,12.06,13.18,84.49,2.454,Фрбв
1884.625,8.648,91.673,-11.79,14.671,16.063,82.815,2.495,Фрбв
1884.75,8.648,82.696,-12.122,21.45,22.392,78.406,2.565,Фрбв
1884.875,8.648,76.753,-12.21,38.592,39.658,74.36,2.621,ЗлЩАбв
1885.0,8.648,68.498,-12.161,70.657,72.392,69.379,2.657,ЗлЩАбв
1885.125,8.648,66.174,-12.037,76.389,77.917,65.845,2.634,ЗлЩАбв
1885.25,8.652,73.18,-11.86,35.321,34.561,60.061,2.545,ЗлЩАбв
1885.375,8.662,82.832,-11.762,23.967,23.475,60.741,2.486,ЗлЩАбв
1885.5,8.679,104.097,-11.657,14.579,14.974,64.822,2.463,ЗлЩАжЪФрбв
1885.625,8.68,113.789,-11.441,11.751,12.21,68.43,2.467,ЗлЩАжЪФрбв
1885.75,8.68,122.169,-11.015,9.532,9.848,74.536,2.481,ЗлЩАжЪФрбв
1885.875,8.68,124.149,-10.691,9.083,9.255,78.219,2.486,ЗлЩАжЪФрбв
1886.0,8.68,125.415,-10.257,9.084,9.135,81.11,2.485,ЗлЩАжЪФрбв
1886.125,8.68,125.266,-10.093,8.958,8.938,82.419,2.491,ЗлЩАжЪФрбв
1886.25,8.68,128.512,-9.821,8.466,8.456,83.828,2.497,ЗлЩАжЪФрбв
1886.375,8.68,131.187,-9.705,8.204,8.23,84.661,2.505,ЗлЩАжЪФрбв
1886.5,8.68,133.297,-9.696,8.283,8.362,85.616,2.507,ЗлЩАжЪФрбв
1886.625,8.68,132.273,-9.816,8.685,8.794,86.45,2.501,ЗлЩАжЪФрбв
1886.75,8.68,120.401,-10.267,9.097,9.254,85.779,2.493,ЗлЩАжЪФрбв
1886.875,8.68,108.516,-10.842,10.855,11.056,84.435,2.49,ЗлЩАжЪФрбв
1887.0,8.68,96.081,-11.827,14.727,14.949,81.676,2.486,ЗлЩАжЪФрбв
1887.125,8.68,90.217,-12.51,16.289,16.533,78.981,2.479,ЗлЩАбв
1887.25,8.68,85.861,-13.547,17.402,17.599,76.372,2.456,ЗлЩАбв
1887.375,8.68,87.433,-14.264,19.008,19.018,75.676,2.435,ЗлЩАбв
1887.5,8.68,83.654,-15.37,21.781,21.535,75.729,2.426,ЗлЩАбв
1887.625,8.68,84.351,-15.473,20.195,19.765,75.68,2.44,ЗлЩАбв
1887.75,8.68,85.816,-15.285,16.387,15.795,75.671,2.466,ЗлЩАбв
1887.875,8.68,90.653,-14.835,13.434,12.85,75.943,2.483,ЗлЩАбв
1888.0,8.68,108.817,-13.649,9.536,9.155,77.631,2.499,Фрбв
1888.125,8.68,126.675,-12.636,7.201,7.036,80.894,2.493,Фрбв
1888.25,8.68,140.02,-11.379,5.768,5.664,87.342,2.484,Фрбв
1888.375,8.68,139.489,-11.176,6.015,5.87,91.45,2.472,Фрбв
1888.5,8.68,128.281,-11.427,7.3,7.025,96.242,2.462,Фрбв
1888.625,8.68,116.751,-12.039,8.868,8.5,96.043,2.455,Фрбв
1888.75,8.68,104.107,-13.569,12.113,11.741,92.644,2.434,Фрбв
1888.875,8.68,93.274,-14.562,14.11,13.809,87.98,2.43,ФржЪЗлЩАбв
1889.0,8.68,86.703,-15.546,14.667,14.721,83.489,2.419,ФржЪЗлЩАбв
1889.125,8.68,83.127,-15.818,14.147,14.375,81.215,2.423,ФржЪЗлЩАбв
1889.25,8.68,82.552,-15.728,12.645,13.01,79.576,2.434,ФржЪЗлЩАбв
1889.375,8.68,85.984,-15.31,11.395,11.751,79.713,2.443,ФржЪЗлЩАбв
1889.5,8.68,90.717,-14.147,10.478,10.552,80.043,2.46,ЗлЩАжЪФрбв
1889.625,8.68,95.845,-13.407,9.805,9.834,79.938,2.458,ЗлЩАжЪФрбв
1889.75,8.68,99.251,-12.618,8.608,8.697,79.698,2.479,ЗлЩАжЪФрбв
1889.875,8.68,101.92,-12.304,9.104,9.16,79.479,2.5,ЗлЩАжЪФрбв
1890.0,8.68,103.711,-12.059,12.242,11.819,78.722,2.548,ФржЪЗлЩАбв
1890.125,8.68,100.942,-12.004,15.616,14.507,76.954,2.583,ФржЪЗлЩАбв
1890.25,8.68,94.481,-12.127,23.842,21.309,73.724,2.602,ФржЪЗлЩАбв
1890.375,8.68,86.978,-12.209,37.348,32.57,71.172,2.604,ФржЪЗлЩАбв
1890.5,8.68,83.188,-12.127,39.749,35.818,67.526,2.579,ФржЪЗлЩАбв
1890.625,8.68,85.776,-11.985,31.989,29.646,65.566,2.558,ФржЪЗлЩАбв
1890.75,8.68,94.372,-11.663,18.058,17.214,65.88,2.525,ФржЪЗлЩАбв
1890.875,8.68,100.503,-11.321,13.86,13.716,67.581,2.501,ЗлЩАжЪФрбв
1891.0,8.68,113.849,-11.044,10.742,10.773,71.191,2.486,ЗлЩАжЪФрбв
1891.125,8.68,117.211,-10.839,9.756,9.737,74.341,2.487,ЗлЩАжЪФрбв
1891.25,8.68,120.818,-10.513,9.37,9.21,77.259,2.491,ЗлЩАжЪФрбв
1891.375,8.68,120.768,-10.396,9.634,9.366,78.718,2.491,ЗлЩАжЪФрбв
1891.5,8.68,116.902,-10.559,9.999,9.661,79.854,2.483,ЗлЩАжЪФрбв
1891.625,8.68,116.972,-10.764,10.146,9.86,79.739,2.475,ЗлЩАжЪФрбв
1891.75,8.68,117.878,-11.047,10.986,10.799,79.527,2.478,ЗлЩАжЪФрбв
1891.875,8.68,115.446,-11.429,11.855,11.768,79.274,2.483,ЗлЩАжЪФрбв
1892.0,8.68,107.107,-12.137,14.129,13.935,78.585,2.487,ЗлЩАжЪФрбв
1892.125,8.68,98.094,-12.692,16.935,16.432,77.686,2.488,ЗлЩАжЪФрбв
1892.25,8.68,81.425,-13.588,24.362,23.028,74.927,2.495,ФржЪЗлЩАбв
1892.375,8.68,74.376,-13.981,28.341,26.255,72.545,2.498,ФржЪЗлЩАбв
1892.5,8.68,71.936,-14.316,26.576,24.076,70.396,2.493,ФржЪЗлЩАбв
1892.625,8.68,75.748,-14.456,22.424,20.268,69.136,2.482,ФржЪЗлЩАбв
1892.75,8.68,84.672,-14.35,16.273,15.018,70.219,2.462,ФржЪЗлЩАбв
1892.875,8.68,90.76,-14.008,13.326,12.683,71.72,2.454,ФржЪЗлЩАбв
1893.0,8.68,94.17,-13.391,10.671,10.234,74.613,2.457,ЗлЩАжЪФрбв
1893.125,8.68,95.399,-13.037,10.542,10.005,76.604,2.463,ЗлЩАжЪФрбв
1893.25,8.68,92.404,-12.446,11.42,10.567,78.211,2.473,ЗлЩАжЪФрбв
1893.375,8.68,90.919,-12.014,11.686,10.726,79.013,2.473,ЗлЩАжЪФрбв
1893.5,8.68,91.911,-11.316,11.226,10.306,78.527,2.467,ЗлЩАжЪФрбв
1893.625,8.68,93.668,-10.824,10.821,9.946,78.216,2.47,ЗлЩАжЪФрбв
1893.75,8.68,97.443,-10.235,9.948,9.315,78.457,2.486,ЗлЩАжЪФрбв
1893.875,8.68,99.206,-9.989,9.525,9.001,78.885,2.504,ЗлЩАжЪФрбв
1894.0,8.68,102.318,-9.774,9.725,9.188,79.581,2.514,ЗлЩАжЪФрбв
1894.125,8.68,102.542,-9.634,10.391,9.765,80.111,2.513,ЗлЩАжЪФрбв
1894.25,8.68,98.194,-9.382,11.556,10.799,79.164,2.513,ЗлЩАжЪФрбв
1894.375,8.68,94.586,-9.364,11.843,11.057,78.058,2.515,ЗлЩАжЪФрбв
1894.5,8.68,83.227,-9.277,12.285,11.555,76.946,2.513,ЗлЩАжЪФрбв
1894.625,8.68,84.89,-9.196,11.606,11.045,76.515,2.525,ЗлЩАжЪФрбв
1894.75,8.68,91.421,-8.887,10.567,10.22,76.942,2.53,ЗлЩАжЪФрбв
1894.875,8.68,97.986,-8.618,9.992,9.747,77.452,2.528,ЗлЩАжЪФрбв
1895.0,8.68,108.95,-8.284,9.46,9.317,78.611,2.53,ЗлЩАжЪФрбв
1895.125,8.68,116.582,-7.871,9.088,8.992,79.853,2.527,Фрбв
1895.25,8.68,120.822,-7.303,8.188,8.12,81.636,2.536,Фрбв
1895.375,8.68,125.625,-7.033,7.903,7.806,82.744,2.539,Фрбв
1895.5,8.68,131.329,-6.697,7.625,7.507,84.533,2.545,Фрбв
1895.625,8.68,132.934,-6.532,7.449,7.339,85.606,2.548,Фрбв
1895.75,8.68,132.991,-6.529,7.187,7.07,86.618,2.55,Фрбв
1895.875,8.68,130.529,-6.49,7.349,7.251,86.645,2.551,Фрбв
1896.0,8.68,129.389,-6.497,8.918,8.606,85.842,2.56,Фрбв
1896.125,8.68,127.681,-6.608,10.033,9.484,84.669,2.567,Фрбв
1896.25,8.68,126.055,-6.831,10.523,9.756,82.099,2.566,Фрбв
1896.375,8.68,127.406,-6.951,9.781,9.065,80.199,2.554,Фрбв
1896.5,8.68,131.491,-7.019,8.119,7.812,80.644,2.51,Фрбв
